Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.06.23EUREU Economic Summit,6/23/11 0:00,TRUE,EU Economic Summit,EUR,2,,
2011.06.23AUDCB Leading Index m m,6/23/11 1:00,FALSE,CB Leading Index m/m,AUD,2,,-0.1%
2011.06.23CNYCaixin Flash Manufacturing PMI,6/23/11 3:30,FALSE,Caixin Flash Manufacturing PMI,CNY,2,,51.6
2011.06.23CHFTrade Balance,6/23/11 7:00,FALSE,Trade Balance,CHF,2,1.68B,1.44B
2011.06.23EURFrench Flash Manufacturing PMI,6/23/11 8:00,FALSE,French Flash Manufacturing PMI,EUR,2,54.2,54.9
2011.06.23EURFrench Flash Services PMI,6/23/11 8:00,FALSE,French Flash Services PMI,EUR,2,61.1,62.5
2011.06.23EURGerman Flash Manufacturing PMI,6/23/11 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,57.1,57.7
2011.06.23EURGerman Flash Services PMI,6/23/11 8:30,FALSE,German Flash Services PMI,EUR,2,55.8,56.1
2011.06.23EURFlash Manufacturing PMI,6/23/11 9:00,FALSE,Flash Manufacturing PMI,EUR,2,53.9,54.6
2011.06.23EURFlash Services PMI,6/23/11 9:00,FALSE,Flash Services PMI,EUR,2,55.5,56.0
2011.06.23GBPHigh Street Lending,6/23/11 9:30,FALSE,High Street Lending,GBP,2,30.0K,29.7K
2011.06.23GBPCBI Realized Sales,6/23/11 11:00,FALSE,CBI Realized Sales,GBP,2,11,18
2011.06.23USDUnemployment Claims,6/23/11 13:30,FALSE,Unemployment Claims,USD,3,414K,420K
2011.06.23EURBelgian NBB Business Climate,6/23/11 14:00,FALSE,Belgian NBB Business Climate,EUR,2,-1.1,-0.5
2011.06.23USDNew Home Sales,6/23/11 15:00,FALSE,New Home Sales,USD,3,311K,326K
2011.06.23USDNatural Gas Storage,6/23/11 15:30,FALSE,Natural Gas Storage,USD,1,91B,69B
2011.06.23EURECB President Trichet Speaks,6/23/11 17:00,FALSE,ECB President Trichet Speaks,EUR,2,,
2011.06.23GBPMPC Member Posen Speaks,6/23/11 17:00,FALSE,MPC Member Posen Speaks,GBP,2,,
2011.06.23CADGov Council Member Murray Speaks,6/23/11 19:45,FALSE,Gov Council Member Murray Speaks,CAD,2,,

