Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.01.23AllWEF Annual Meetings,1/23/15 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2015.01.23JPYFlash Manufacturing PMI,1/23/15 1:35,FALSE,Flash Manufacturing PMI,JPY,1,52.0,52.0
2015.01.23CNYCaixin Flash Manufacturing PMI,1/23/15 1:45,FALSE,Caixin Flash Manufacturing PMI,CNY,3,49.5,49.6
2015.01.23EURFrench Flash Manufacturing PMI,1/23/15 8:00,FALSE,French Flash Manufacturing PMI,EUR,3,48.1,47.5
2015.01.23EURFrench Flash Services PMI,1/23/15 8:00,FALSE,French Flash Services PMI,EUR,2,50.9,50.6
2015.01.23EURGerman Flash Manufacturing PMI,1/23/15 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,51.8,51.2
2015.01.23EURGerman Flash Services PMI,1/23/15 8:30,FALSE,German Flash Services PMI,EUR,2,52.6,52.1
2015.01.23EURFlash Manufacturing PMI,1/23/15 9:00,FALSE,Flash Manufacturing PMI,EUR,2,51.0,50.6
2015.01.23EURFlash Services PMI,1/23/15 9:00,FALSE,Flash Services PMI,EUR,2,52.1,51.6
2015.01.23GBPRetail Sales m m,1/23/15 9:30,FALSE,Retail Sales m/m,GBP,3,-0.6%,1.6%
2015.01.23CADCPI m m,1/23/15 13:30,FALSE,CPI m/m,CAD,2,-0.5%,-0.4%
2015.01.23CADCore CPI m m,1/23/15 13:30,FALSE,Core CPI m/m,CAD,3,-0.3%,-0.2%
2015.01.23CADCore Retail Sales m m,1/23/15 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.5%,0.1%
2015.01.23CADRetail Sales m m,1/23/15 13:30,FALSE,Retail Sales m/m,CAD,2,0.1%,0.0%
2015.01.23EURBelgian NBB Business Climate,1/23/15 14:00,FALSE,Belgian NBB Business Climate,EUR,1,-6.1,-6.9
2015.01.23USDFlash Manufacturing PMI,1/23/15 14:45,FALSE,Flash Manufacturing PMI,USD,2,54.1,53.9
2015.01.23USDCB Leading Index m m,1/23/15 15:00,FALSE,CB Leading Index m/m,USD,1,0.5%,0.4%
2015.01.23USDExisting Home Sales,1/23/15 15:00,FALSE,Existing Home Sales,USD,2,5.08M,4.92M

