Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.03.07AUDTrade Balance,3/7/13 0:30,FALSE,Trade Balance,AUD,3,-0.51B,-0.69B
2013.03.07JPYMonetary Policy Statement,3/7/13 3:24,FALSE,Monetary Policy Statement,JPY,3," "," "
2013.03.07JPYOvernight Call Rate,3/7/13 3:24,FALSE,Overnight Call Rate,JPY,3,<0.10%,<0.10%
2013.03.07JPYLeading Indicators,3/7/13 5:00,FALSE,Leading Indicators,JPY,1,96.2%,93.2%
2013.03.07CHFUnemployment Rate,3/7/13 6:45,FALSE,Unemployment Rate,CHF,1,3.1%,3.1%
2013.03.07JPYBOJ Press Conference,3/7/13 7:32,FALSE,BOJ Press Conference,JPY,3," "," "
2013.03.07EURFrench Trade Balance,3/7/13 7:45,FALSE,French Trade Balance,EUR,1,-4.8B,-5.4B
2013.03.07CHFForeign Currency Reserves,3/7/13 8:00,FALSE,Foreign Currency Reserves,CHF,3," ",430B
2013.03.07CHFSNB Chairman Jordan Speaks,3/7/13 9:00,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2013.03.07EURSpanish 10-y Bond Auction,3/7/13 9:45,FALSE,Spanish 10-y Bond Auction,EUR,3," ",5.20|1.6
2013.03.07EURFrench 10-y Bond Auction,3/7/13 9:59,FALSE,French 10-y Bond Auction,EUR,2," ",2.30|3.1
2013.03.07EURGerman Factory Orders m m,3/7/13 11:00,FALSE,German Factory Orders m/m,EUR,2,0.6%,1.1%
2013.03.07GBPAsset Purchase Facility,3/7/13 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2013.03.07GBPOfficial Bank Rate,3/7/13 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2013.03.07USDChallenger Job Cuts y y,3/7/13 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-24.4%
2013.03.07EURMain Refinancing Rate,3/7/13 12:45,FALSE,Main Refinancing Rate,EUR,3,0.75%,0.75%
2013.03.07CADBuilding Permits m m,3/7/13 13:30,FALSE,Building Permits m/m,CAD,3,5.4%,-10.4%
2013.03.07CADTrade Balance,3/7/13 13:30,FALSE,Trade Balance,CAD,3,-0.6B,-0.3B
2013.03.07EURECB Press Conference,3/7/13 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2013.03.07USDRevised Nonfarm Productivity q q,3/7/13 13:30,FALSE,Revised Nonfarm Productivity q/q,USD,2,-1.6%,-2.0%
2013.03.07USDRevised Unit Labor Costs q q,3/7/13 13:30,FALSE,Revised Unit Labor Costs q/q,USD,1,4.4%,4.5%
2013.03.07USDTrade Balance,3/7/13 13:30,FALSE,Trade Balance,USD,3,-42.8B,-38.1B
2013.03.07USDUnemployment Claims,3/7/13 13:30,FALSE,Unemployment Claims,USD,3,354K,347K
2013.03.07USDNatural Gas Storage,3/7/13 15:30,FALSE,Natural Gas Storage,USD,1,-135B,-171B
2013.03.07USDFOMC Member Powell Speaks,3/7/13 18:15,FALSE,FOMC Member Powell Speaks,USD,2," "," "
2013.03.07USDConsumer Credit m m,3/7/13 20:00,FALSE,Consumer Credit m/m,USD,1,15.2B,15.1B
2013.03.07USDBank Stress Test Results,3/7/13 21:30,FALSE,Bank Stress Test Results,USD,2," "," "
2013.03.07NZDManufacturing Sales q q,3/7/13 21:45,FALSE,Manufacturing Sales q/q,NZD,1," ",1.7%
2013.03.07JPYBank Lending y y,3/7/13 23:50,FALSE,Bank Lending y/y,JPY,1," ",1.3%
2013.03.07JPYCurrent Account,3/7/13 23:50,FALSE,Current Account,JPY,3,0.11T,0.11T
2013.03.07JPYFinal GDP Price Index y y,3/7/13 23:50,FALSE,Final GDP Price Index y/y,JPY,1,-0.6%,-0.6%
2013.03.07JPYFinal GDP q q,3/7/13 23:50,FALSE,Final GDP q/q,JPY,2,-0.1%,-0.1%

