Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.04.18JPYTrade Balance,4/18/18 0:50,FALSE,Trade Balance,JPY,1,0.10T,-0.21T
2018.04.18AUDMI Leading Index m m,4/18/18 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.4%
2018.04.18GBPCPI y y,4/18/18 9:30,FALSE,CPI y/y,GBP,3,2.7%,2.7%
2018.04.18GBPCore CPI y y,4/18/18 9:30,FALSE,Core CPI y/y,GBP,1,2.5%,2.4%
2018.04.18GBPHPI y y,4/18/18 9:30,FALSE,HPI y/y,GBP,1,4.8%,4.7%
2018.04.18GBPPPI Input m m,4/18/18 9:30,FALSE,PPI Input m/m,GBP,2,0.3%,-0.4%
2018.04.18GBPPPI Output m m,4/18/18 9:30,FALSE,PPI Output m/m,GBP,1,0.1%,0.0%
2018.04.18GBPRPI y y,4/18/18 9:30,FALSE,RPI y/y,GBP,2,3.5%,3.6%
2018.04.18EURFinal CPI y y,4/18/18 10:00,FALSE,Final CPI y/y,EUR,2,1.4%,1.4%
2018.04.18EURFinal Core CPI y y,4/18/18 10:00,FALSE,Final Core CPI y/y,EUR,1,1.0%,1.0%
2018.04.18EURGerman 10-y Bond Auction,4/18/18 10:32,FALSE,German 10-y Bond Auction,EUR,1," ",0.60|1.3
2018.04.18CADBOC Monetary Policy Report,4/18/18 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2018.04.18CADBOC Rate Statement,4/18/18 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2018.04.18CADOvernight Rate,4/18/18 15:00,FALSE,Overnight Rate,CAD,3,1.25%,1.25%
2018.04.18USDCrude Oil Inventories,4/18/18 15:30,FALSE,Crude Oil Inventories,USD,3,-0.5M,3.3M
2018.04.18CADBOC Press Conference,4/18/18 16:15,FALSE,BOC Press Conference,CAD,3," "," "
2018.04.18USDBeige Book,4/18/18 19:00,FALSE,Beige Book,USD,1," "," "
2018.04.18USDFOMC Member Dudley Speaks,4/18/18 20:15,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2018.04.18USDFOMC Member Quarles Speaks,4/18/18 21:15,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2018.04.18NZDCPI q q,4/18/18 23:45,FALSE,CPI q/q,NZD,3,0.4%,0.1%

