Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.04.04CNYBank Holiday,4/4/11 0:00,TRUE,Bank Holiday,CNY,4,,
2011.04.04JPYMonetary Base y y,4/4/11 0:50,FALSE,Monetary Base y/y,JPY,1,5.8%,5.6%
2011.04.04AUDMI Inflation Gauge m m,4/4/11 1:30,FALSE,MI Inflation Gauge m/m,AUD,1,,0.2%
2011.04.04AUDANZ Job Advertisements m m,4/4/11 2:30,FALSE,ANZ Job Advertisements m/m,AUD,3,,1.1%
2011.04.04NZDANZ Commodity Prices m m,4/4/11 4:00,FALSE,ANZ Commodity Prices m/m,NZD,1,,2.7%
2011.04.04EURSpanish Unemployment Change,4/4/11 8:00,FALSE,Spanish Unemployment Change,EUR,2,,68.3K
2011.04.04EURSentix Investor Confidence,4/4/11 9:30,FALSE,Sentix Investor Confidence,EUR,1,16.1,17.1
2011.04.04GBPConstruction PMI,4/4/11 9:30,FALSE,Construction PMI,GBP,3,54.7,56.5
2011.04.04GBPHousing Equity Withdrawal q q,4/4/11 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-5.6B,-6.6B
2011.04.04EURPPI m m,4/4/11 10:00,FALSE,PPI m/m,EUR,1,0.7%,1.3%
2011.04.04USDFOMC Member Evans Speaks,4/4/11 14:30,FALSE,FOMC Member Evans Speaks,USD,2,,
2011.04.04CADBOC Business Outlook Survey,4/4/11 15:30,FALSE,BOC Business Outlook Survey,CAD,3,,
2011.04.04NZDNZIER Business Confidence,4/4/11 23:00,FALSE,NZIER Business Confidence,NZD,3,,8

