Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.02.03CNYBank Holiday,2/3/22 0:00,TRUE,Bank Holiday,CNY,4," "," "
2022.02.03NZDANZ Commodity Prices m m,2/3/22 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-0.3%
2022.02.03AUDBuilding Approvals m m,2/3/22 0:30,FALSE,Building Approvals m/m,AUD,1,-0.9%,2.6%
2022.02.03AUDNAB Quarterly Business Confidence,2/3/22 0:30,FALSE,NAB Quarterly Business Confidence,AUD,1," ",-2
2022.02.03AUDTrade Balance,2/3/22 0:30,FALSE,Trade Balance,AUD,1,9.80B,9.76B
2022.02.03JPY30-y Bond Auction,2/3/22 3:35,FALSE,30-y Bond Auction,JPY,1," ",0.72|3.6
2022.02.03EURSpanish Services PMI,2/3/22 8:15,FALSE,Spanish Services PMI,EUR,1,51.9,55.8
2022.02.03EURItalian Services PMI,2/3/22 8:45,FALSE,Italian Services PMI,EUR,1,50.0,53.0
2022.02.03EURFrench Final Services PMI,2/3/22 8:50,FALSE,French Final Services PMI,EUR,1,53.1,53.1
2022.02.03EURGerman Final Services PMI,2/3/22 8:55,FALSE,German Final Services PMI,EUR,1,52.2,52.2
2022.02.03EURFinal Services PMI,2/3/22 9:00,FALSE,Final Services PMI,EUR,1,51.2,51.2
2022.02.03GBPFinal Services PMI,2/3/22 9:30,FALSE,Final Services PMI,GBP,1,53.3,53.3
2022.02.03EURSpanish 10-y Bond Auction,2/3/22 9:48,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.43|1.9
2022.02.03EURPPI m m,2/3/22 10:00,FALSE,PPI m/m,EUR,1,2.9%,1.8%
2022.02.03EURFrench 10-y Bond Auction,2/3/22 10:06,FALSE,French 10-y Bond Auction,EUR,1," ",0.30|2.1
2022.02.03GBPAsset Purchase Facility,2/3/22 12:00,FALSE,Asset Purchase Facility,GBP,3,875B,875B
2022.02.03GBPBOE Monetary Policy Report,2/3/22 12:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2022.02.03GBPMPC Asset Purchase Facility Votes,2/3/22 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,3,0-0-9,0-0-9
2022.02.03GBPMPC Official Bank Rate Votes,2/3/22 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,7-0-2,8-0-1
2022.02.03GBPMonetary Policy Summary,2/3/22 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2022.02.03GBPOfficial Bank Rate,2/3/22 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.25%
2022.02.03GBPBOE Gov Bailey Speaks,2/3/22 12:30,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2022.02.03USDChallenger Job Cuts y y,2/3/22 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-75.3%
2022.02.03EURMain Refinancing Rate,2/3/22 12:45,FALSE,Main Refinancing Rate,EUR,3,0.00%,0.00%
2022.02.03EURMonetary Policy Statement,2/3/22 12:45,FALSE,Monetary Policy Statement,EUR,3," "," "
2022.02.03EURECB Press Conference,2/3/22 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2022.02.03USDPrelim Nonfarm Productivity q q,2/3/22 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,1,3.8%,-5.2%
2022.02.03USDPrelim Unit Labor Costs q q,2/3/22 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,1,1.1%,9.6%
2022.02.03USDUnemployment Claims,2/3/22 13:30,FALSE,Unemployment Claims,USD,2,245K,261K
2022.02.03USDFinal Services PMI,2/3/22 14:45,FALSE,Final Services PMI,USD,1,50.9,50.9
2022.02.03USDFactory Orders m m,2/3/22 15:00,FALSE,Factory Orders m/m,USD,1,-0.4%,1.8%
2022.02.03USDISM Services PMI,2/3/22 15:00,FALSE,ISM Services PMI,USD,3,59.5,62.0
2022.02.03USDNatural Gas Storage,2/3/22 15:30,FALSE,Natural Gas Storage,USD,1,-280B,-219B
2022.02.03NZDBuilding Consents m m,2/3/22 21:45,FALSE,Building Consents m/m,NZD,1," ",0.6%

