Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.02.09AUDHome Loans m m,2/9/18 0:30,FALSE,Home Loans m/m,AUD,1,-1.1%,1.6%
2018.02.09AUDRBA Monetary Policy Statement,2/9/18 0:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2018.02.09CNYCPI y y,2/9/18 1:30,FALSE,CPI y/y,CNY,2,1.5%,1.8%
2018.02.09CNYPPI y y,2/9/18 1:30,FALSE,PPI y/y,CNY,2,4.4%,4.9%
2018.02.09JPYTertiary Industry Activity m m,2/9/18 4:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.2%,1.1%
2018.02.09CHFUnemployment Rate,2/9/18 6:45,FALSE,Unemployment Rate,CHF,1,3.0%,3.0%
2018.02.09EURFrench Industrial Production m m,2/9/18 7:45,FALSE,French Industrial Production m/m,EUR,1,0.1%,-0.3%
2018.02.09EURItalian Industrial Production m m,2/9/18 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.7%,0.2%
2018.02.09GBPConstruction Output m m,2/9/18 9:30,FALSE,Construction Output m/m,GBP,1,0.0%,0.1%
2018.02.09GBPGoods Trade Balance,2/9/18 9:30,FALSE,Goods Trade Balance,GBP,2,-11.6B,-12.5B
2018.02.09GBPIndustrial Production m m,2/9/18 9:30,FALSE,Industrial Production m/m,GBP,1,-0.9%,0.3%
2018.02.09GBPManufacturing Production m m,2/9/18 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.3%,0.2%
2018.02.09GBPNIESR GDP Estimate,2/9/18 12:03,FALSE,NIESR GDP Estimate,GBP,1," ",0.6%
2018.02.09CADEmployment Change,2/9/18 13:30,FALSE,Employment Change,CAD,3,10.3K,78.6K
2018.02.09CADUnemployment Rate,2/9/18 13:30,FALSE,Unemployment Rate,CAD,3,5.8%,5.7%
2018.02.09USDFinal Wholesale Inventories m m,2/9/18 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.2%,0.2%
2018.02.09GBPMPC Member Cunliffe Speaks,2/9/18 16:45,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "

