Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.12.23EURGerman GfK Consumer Climate,12/23/16 7:00,FALSE,German GfK Consumer Climate,EUR,1,9.8,9.8
2016.12.23EURFrench Consumer Spending m m,12/23/16 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.1%,0.8%
2016.12.23CHFKOF Economic Barometer,12/23/16 8:00,FALSE,KOF Economic Barometer,CHF,2,103.1,102.2
2016.12.23GBPCurrent Account,12/23/16 9:30,FALSE,Current Account,GBP,3,-28.3B,-22.1B
2016.12.23GBPFinal GDP q q,12/23/16 9:30,FALSE,Final GDP q/q,GBP,2,0.5%,0.5%
2016.12.23GBPIndex of Services 3m 3m,12/23/16 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.9%,1.0%
2016.12.23GBPRevised Business Investment q q,12/23/16 9:30,FALSE,Revised Business Investment q/q,GBP,1,0.9%,0.9%
2016.12.23CADGDP m m,12/23/16 13:30,FALSE,GDP m/m,CAD,3,0.1%,0.4%
2016.12.23USDNew Home Sales,12/23/16 15:00,FALSE,New Home Sales,USD,2,575K,563K
2016.12.23USDRevised UoM Consumer Sentiment,12/23/16 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,98.2,98.0
2016.12.23USDRevised UoM Inflation Expectations,12/23/16 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.3%

