Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.08.17AUDMI Leading Index m m,8/17/16 1:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.2%
2016.08.17AUDWage Price Index q q,8/17/16 2:30,FALSE,Wage Price Index q/q,AUD,2,0.5%,0.5%
2016.08.17GBPAverage Earnings Index 3m y,8/17/16 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,2.5%,2.3%
2016.08.17GBPClaimant Count Change,8/17/16 9:30,FALSE,Claimant Count Change,GBP,3,5.2K,0.9K
2016.08.17GBPUnemployment Rate,8/17/16 9:30,FALSE,Unemployment Rate,GBP,2,4.9%,4.9%
2016.08.17CHFCredit Suisse Economic Expectations,8/17/16 10:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",5.9
2016.08.17USDCrude Oil Inventories,8/17/16 15:30,FALSE,Crude Oil Inventories,USD,3,0.3M,1.1M
2016.08.17USDFOMC Member Bullard Speaks,8/17/16 18:00,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2016.08.17USDFOMC Meeting Minutes,8/17/16 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "

