Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.05.12JPYBank Lending y y,5/12/11 0:50,FALSE,Bank Lending y/y,JPY,1,,-1.7%
2011.05.12JPYM2 Money Stock y y,5/12/11 0:50,FALSE,M2 Money Stock y/y,JPY,1,2.7%,2.6%
2011.05.12JPYCurrent Account,5/12/11 0:55,FALSE,Current Account,JPY,1,1.02T,1.22T
2011.05.12AUDEmployment Change,5/12/11 2:30,FALSE,Employment Change,AUD,3,17.6K,43.3K
2011.05.12AUDUnemployment Rate,5/12/11 2:30,FALSE,Unemployment Rate,AUD,3,4.9%,4.9%
2011.05.12JPY10-y Bond Auction,5/12/11 4:45,FALSE,10-y Bond Auction,JPY,1,,1.30|4.0
2011.05.12EURFrench Final CPI m m,5/12/11 6:30,FALSE,French Final CPI m/m,EUR,1,0.5%,0.8%
2011.05.12JPYEconomy Watchers Sentiment,5/12/11 7:00,FALSE,Economy Watchers Sentiment,JPY,1,24.3,27.7
2011.05.12JPYPrelim Machine Tool Orders y y,5/12/11 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1,,49.6%
2011.05.12EURECB Monthly Bulletin,5/12/11 9:00,FALSE,ECB Monthly Bulletin,EUR,2,,
2011.05.12GBPIndustrial Production m m,5/12/11 9:30,FALSE,Industrial Production m/m,GBP,1,0.9%,-1.2%
2011.05.12GBPManufacturing Production m m,5/12/11 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.3%,0.0%
2011.05.12EURIndustrial Production m m,5/12/11 10:00,FALSE,Industrial Production m/m,EUR,2,0.4%,0.6%
2011.05.12GBP30-y Bond Auction,5/12/11 10:38,FALSE,30-y Bond Auction,GBP,1,,4.32|1.7
2011.05.12CADNHPI m m,5/12/11 13:30,FALSE,NHPI m/m,CAD,2,0.3%,0.4%
2011.05.12USDCore PPI m m,5/12/11 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.3%
2011.05.12USDCore Retail Sales m m,5/12/11 13:30,FALSE,Core Retail Sales m/m,USD,3,0.7%,1.2%
2011.05.12USDFOMC Member Plosser Speaks,5/12/11 13:30,FALSE,FOMC Member Plosser Speaks,USD,2,,
2011.05.12USDPPI m m,5/12/11 13:30,FALSE,PPI m/m,USD,3,0.6%,0.7%
2011.05.12USDRetail Sales m m,5/12/11 13:30,FALSE,Retail Sales m/m,USD,3,0.5%,0.9%
2011.05.12USDUnemployment Claims,5/12/11 13:30,FALSE,Unemployment Claims,USD,3,430K,478K
2011.05.12GBPNIESR GDP Estimate,5/12/11 15:00,FALSE,NIESR GDP Estimate,GBP,2,,0.5%
2011.05.12USDBusiness Inventories m m,5/12/11 15:00,FALSE,Business Inventories m/m,USD,2,0.8%,0.7%
2011.05.12USDFed Chairman Bernanke Testifies,5/12/11 15:00,FALSE,Fed Chairman Bernanke Testifies,USD,3,,
2011.05.12USDNatural Gas Storage,5/12/11 15:30,FALSE,Natural Gas Storage,USD,1,69B,72B
2011.05.12USD30-y Bond Auction,5/12/11 18:00,FALSE,30-y Bond Auction,USD,1,,4.53|2.8

