Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.03.10CNYCPI y y,3/10/21 1:30,FALSE,CPI y/y,CNY,1,-0.3%,-0.3%
2021.03.10CNYPPI y y,3/10/21 1:30,FALSE,PPI y/y,CNY,1,1.5%,0.3%
2021.03.10EURFrench Industrial Production m m,3/10/21 7:45,FALSE,French Industrial Production m/m,EUR,1,0.5%,-0.7%
2021.03.10CNYM2 Money Supply y y,3/10/21 8:30,FALSE,M2 Money Supply y/y,CNY,1,9.4%,9.4%
2021.03.10CNYNew Loans,3/10/21 8:30,FALSE,New Loans,CNY,1,950B,3580B
2021.03.10USDCPI y y,3/10/21 12:30,FALSE,CPI y/y,USD,3,1.7%,1.4%
2021.03.10USDCPI m m,3/10/21 13:30,FALSE,CPI m/m,USD,3,0.4%,0.3%
2021.03.10USDCore CPI m m,3/10/21 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.0%
2021.03.10CADBOC Rate Statement,3/10/21 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2021.03.10CADOvernight Rate,3/10/21 15:00,FALSE,Overnight Rate,CAD,2,0.25%,0.25%
2021.03.10USDCrude Oil Inventories,3/10/21 15:30,FALSE,Crude Oil Inventories,USD,2,3.0M,21.6M
2021.03.10USD10-y Bond Auction,3/10/21 18:01,FALSE,10-y Bond Auction,USD,2," ",1.16|2.4
2021.03.10USDFederal Budget Balance,3/10/21 19:00,FALSE,Federal Budget Balance,USD,1,-298.6B,-162.8B
2021.03.10NZDFPI m m,3/10/21 21:45,FALSE,FPI m/m,NZD,1," ",1.3%
2021.03.10JPYPPI y y,3/10/21 23:50,FALSE,PPI y/y,JPY,1,-0.7%,-1.5%

