Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.02.11EUREurogroup Meetings,2/11/15 0:00,TRUE,Eurogroup Meetings,EUR,3," "," "
2015.02.11AUDHome Loans m m,2/11/15 0:30,FALSE,Home Loans m/m,AUD,2,2.3%,-0.4%
2015.02.11NZDREINZ HPI m m,2/11/15 2:02,FALSE,REINZ HPI m/m,NZD,1," ",-1.0%
2015.02.11GBP30-y Bond Auction,2/11/15 10:35,FALSE,30-y Bond Auction,GBP,1," ",2.70|1.8
2015.02.11USDCrude Oil Inventories,2/11/15 15:30,FALSE,Crude Oil Inventories,USD,2,3.7M,6.3M
2015.02.11USD10-y Bond Auction,2/11/15 18:01,FALSE,10-y Bond Auction,USD,2," ",1.93|2.6
2015.02.11USDFederal Budget Balance,2/11/15 19:00,FALSE,Federal Budget Balance,USD,1,-2.6B,1.9B
2015.02.11NZDBusinessNZ Manufacturing Index,2/11/15 21:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",57.1
2015.02.11AUDRBA Deputy Gov Debelle Speaks,2/11/15 22:00,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2015.02.11JPYCore Machinery Orders m m,2/11/15 23:50,FALSE,Core Machinery Orders m/m,JPY,2,2.4%,1.3%
2015.02.11JPYPPI y y,2/11/15 23:50,FALSE,PPI y/y,JPY,1,1.2%,1.8%

