Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.03.25EUREU Economic Summit,3/25/11 0:00,TRUE,EU Economic Summit,EUR,3,,
2011.03.25JPYNational Core CPI y y,3/25/11 0:30,FALSE,National Core CPI y/y,JPY,1,-0.3%,-0.2%
2011.03.25JPYTokyo Core CPI y y,3/25/11 0:30,FALSE,Tokyo Core CPI y/y,JPY,2,-0.3%,-0.4%
2011.03.25USDFOMC Member Duke Speaks,3/25/11 0:30,FALSE,FOMC Member Duke Speaks,USD,1,,
2011.03.25JPYSPPI y y,3/25/11 0:50,FALSE,SPPI y/y,JPY,1,-1.1%,-1.1%
2011.03.25EURGerman Import Prices m m,3/25/11 8:00,FALSE,German Import Prices m/m,EUR,1,1.0%,1.5%
2011.03.25EURGerman ifo Business Climate,3/25/11 10:00,FALSE,German ifo Business Climate,EUR,3,110.6,111.3
2011.03.25EURItalian Retail Sales m m,3/25/11 10:00,FALSE,Italian Retail Sales m/m,EUR,1,0.4%,0.2%
2011.03.25EURM3 Money Supply y y,3/25/11 10:00,FALSE,M3 Money Supply y/y,EUR,2,1.7%,1.5%
2011.03.25EURPrivate Loans y y,3/25/11 10:00,FALSE,Private Loans y/y,EUR,1,2.6%,2.4%
2011.03.25USDFOMC Member Kocherlakota Speaks,3/25/11 10:00,FALSE,FOMC Member Kocherlakota Speaks,USD,2,,
2011.03.25CHFSNB Quarterly Bulletin,3/25/11 11:00,FALSE,SNB Quarterly Bulletin,CHF,1,,
2011.03.25USDFOMC Member Fisher Speaks,3/25/11 12:30,FALSE,FOMC Member Fisher Speaks,USD,2,,
2011.03.25USDFinal GDP Price Index q q,3/25/11 13:30,FALSE,Final GDP Price Index q/q,USD,1,0.4%,0.4%
2011.03.25USDFinal GDP q q,3/25/11 13:30,FALSE,Final GDP q/q,USD,2,3.0%,2.8%
2011.03.25USDRevised UoM Consumer Sentiment,3/25/11 14:55,FALSE,Revised UoM Consumer Sentiment,USD,2,68.1,68.2
2011.03.25USDRevised UoM Inflation Expectations,3/25/11 14:55,FALSE,Revised UoM Inflation Expectations,USD,1,,4.6%
2011.03.25USDFOMC Member Plosser Speaks,3/25/11 17:15,FALSE,FOMC Member Plosser Speaks,USD,2,,

