Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.01.10AUDRetail Sales m m,1/10/11 0:30,FALSE,Retail Sales m/m,AUD,3,0.3%,-0.8%
2011.01.10CNYUSD-Denominated Trade Balance,1/10/11 3:01,FALSE,USD-Denominated Trade Balance,CNY,3,20.9B,22.9B
2011.01.10EURFrench Industrial Production m m,1/10/11 7:45,FALSE,French Industrial Production m/m,EUR,2,1.1%,-0.8%
2011.01.10GBPHalifax HPI m m,1/10/11 8:00,FALSE,Halifax HPI m/m,GBP,3,-0.3%,-0.2%
2011.01.10CHFRetail Sales y y,1/10/11 8:15,FALSE,Retail Sales y/y,CHF,3,2.2%,3.5%
2011.01.10EURSentix Investor Confidence,1/10/11 9:30,FALSE,Sentix Investor Confidence,EUR,1,11.9,9.7
2011.01.10EURECB President Trichet Speaks,1/10/11 12:00,FALSE,ECB President Trichet Speaks,EUR,3,,
2011.01.10CADBuilding Permits m m,1/10/11 13:30,FALSE,Building Permits m/m,CAD,3,0.8%,-6.2%
2011.01.10CADBOC Business Outlook Survey,1/10/11 15:30,FALSE,BOC Business Outlook Survey,CAD,3,,
2011.01.10CADGov Council Member Cote Speaks,1/10/11 18:05,FALSE,Gov Council Member Cote Speaks,CAD,1,,
2011.01.10NZDNZIER Business Confidence,1/10/11 21:00,FALSE,NZIER Business Confidence,NZD,3,,6
2011.01.10NZDBuilding Consents m m,1/10/11 21:45,FALSE,Building Consents m/m,NZD,2,,-1.8%

