Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.01.03USDTotal Vehicle Sales,1/3/18 0:00,TRUE,Total Vehicle Sales,USD,1,17.5M,17.5M
2018.01.03USDWards Total Vehicle Sales,1/3/18 0:00,TRUE,Wards Total Vehicle Sales,USD,1,17.5M,17.4M
2018.01.03EURSpanish Unemployment Change,1/3/18 8:00,FALSE,Spanish Unemployment Change,EUR,2,-58.7K,7.3K
2018.01.03CHFManufacturing PMI,1/3/18 8:30,FALSE,Manufacturing PMI,CHF,1,64.6,65.1
2018.01.03EURGerman Unemployment Change,1/3/18 8:55,FALSE,German Unemployment Change,EUR,1,-13K,-20K
2018.01.03GBPConstruction PMI,1/3/18 9:30,FALSE,Construction PMI,GBP,3,52.8,53.1
2018.01.03USDConstruction Spending m m,1/3/18 15:00,FALSE,Construction Spending m/m,USD,1,0.6%,0.9%
2018.01.03USDISM Manufacturing PMI,1/3/18 15:00,FALSE,ISM Manufacturing PMI,USD,3,58.1,58.2
2018.01.03USDISM Manufacturing Prices,1/3/18 15:00,FALSE,ISM Manufacturing Prices,USD,1,64.8,65.5
2018.01.03USDFOMC Meeting Minutes,1/3/18 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2018.01.03AUDAIG Services Index,1/3/18 22:30,FALSE,AIG Services Index,AUD,1," ",51.7

