Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.06.17AUDMonetary Policy Meeting Minutes,6/17/14 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2014.06.17AUDNew Motor Vehicle Sales m m,6/17/14 2:30,FALSE,New Motor Vehicle Sales m/m,AUD,2," ",0.1%
2014.06.17CNYForeign Direct Investment ytd y,6/17/14 3:17,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",5.0%
2014.06.17CHFSECO Economic Forecasts,6/17/14 6:45,FALSE,SECO Economic Forecasts,CHF,1," "," "
2014.06.17CHFPPI m m,6/17/14 8:15,FALSE,PPI m/m,CHF,2,0.0%,-0.3%
2014.06.17EURItalian Trade Balance,6/17/14 9:00,FALSE,Italian Trade Balance,EUR,1,4.27B,3.89B
2014.06.17GBPCPI y y,6/17/14 9:30,FALSE,CPI y/y,GBP,3,1.7%,1.8%
2014.06.17GBPCore CPI y y,6/17/14 9:30,FALSE,Core CPI y/y,GBP,1,1.7%,2.0%
2014.06.17GBPONS HPI y y,6/17/14 9:30,FALSE,ONS HPI y/y,GBP,1,9.1%,8.0%
2014.06.17GBPPPI Input m m,6/17/14 9:30,FALSE,PPI Input m/m,GBP,2,0.1%,-0.9%
2014.06.17GBPPPI Output m m,6/17/14 9:30,FALSE,PPI Output m/m,GBP,1,0.1%,0.1%
2014.06.17GBPRPI y y,6/17/14 9:30,FALSE,RPI y/y,GBP,2,2.5%,2.5%
2014.06.17EURGerman ZEW Economic Sentiment,6/17/14 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,35.2,33.1
2014.06.17EURZEW Economic Sentiment,6/17/14 10:00,FALSE,ZEW Economic Sentiment,EUR,2,59.6,55.2
2014.06.17USDBuilding Permits,6/17/14 13:30,FALSE,Building Permits,USD,3,1.07M,1.06M
2014.06.17USDCPI m m,6/17/14 13:30,FALSE,CPI m/m,USD,2,0.2%,0.3%
2014.06.17USDCPI y y,6/17/14 13:30,FALSE,CPI y/y,USD,3,2.0%,2.0%
2014.06.17USDCore CPI m m,6/17/14 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.2%
2014.06.17USDHousing Starts,6/17/14 13:30,FALSE,Housing Starts,USD,2,1.04M,1.07M
2014.06.17NZDGDT Price Index,6/17/14 16:05,FALSE,GDT Price Index,NZD,2," ",-4.2%
2014.06.17NZDCurrent Account,6/17/14 23:45,FALSE,Current Account,NZD,2,1.42B,-1.51B

