Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.11.29EUREurogroup Meetings,11/29/11 0:00,TRUE,Eurogroup Meetings,EUR,2,,
2011.11.29AUDMid-Year Economic and Fiscal Outlook,11/29/11 1:30,FALSE,Mid-Year Economic and Fiscal Outlook,AUD,2,,
2011.11.29GBPNationwide HPI m m,11/29/11 7:00,FALSE,Nationwide HPI m/m,GBP,3,-0.1%,0.4%
2011.11.29EURSpanish Flash CPI y y,11/29/11 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,2.7%,3.0%
2011.11.29CHFUBS Consumption Indicator,11/29/11 9:00,FALSE,UBS Consumption Indicator,CHF,2,,0.82
2011.11.29EURRetail PMI,11/29/11 9:00,FALSE,Retail PMI,EUR,1,,50.2
2011.11.29GBPM4 Money Supply m m,11/29/11 9:30,FALSE,M4 Money Supply m/m,GBP,1,-0.2%,-0.4%
2011.11.29GBPMortgage Approvals,11/29/11 9:30,FALSE,Mortgage Approvals,GBP,1,52K,51K
2011.11.29GBPNet Lending to Individuals m m,11/29/11 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,1.0B,1.1B
2011.11.29EURItalian 10-y Bond Auction,11/29/11 10:18,FALSE,Italian 10-y Bond Auction,EUR,2,,6.06|1.3
2011.11.29GBPAutumn Forecast Statement,11/29/11 12:30,FALSE,Autumn Forecast Statement,GBP,2,,
2011.11.29CADCurrent Account,11/29/11 13:30,FALSE,Current Account,CAD,2,-11.3B,-16.1B
2011.11.29USDS&P CS Composite-20 HPI y y,11/29/11 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,-3.0%,-3.8%
2011.11.29USDCB Consumer Confidence,11/29/11 15:00,FALSE,CB Consumer Confidence,USD,3,43.9,40.9
2011.11.29USDHPI m m,11/29/11 15:00,FALSE,HPI m/m,USD,1,0.1%,-0.2%
2011.11.29USDFOMC Member Yellen Speaks,11/29/11 16:30,FALSE,FOMC Member Yellen Speaks,USD,2,,
2011.11.29USDFOMC Member Raskin Speaks,11/29/11 17:15,FALSE,FOMC Member Raskin Speaks,USD,2,,
2011.11.29NZDBuilding Consents m m,11/29/11 21:45,FALSE,Building Consents m/m,NZD,3,,-17.2%
2011.11.29JPYFinal Manufacturing PMI,11/29/11 23:15,FALSE,Final Manufacturing PMI,JPY,1,,50.6
2011.11.29JPYPrelim Industrial Production m m,11/29/11 23:50,FALSE,Prelim Industrial Production m/m,JPY,2,1.1%,-3.3%

