Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.07.05AUDAIG Construction Index,7/5/13 0:30,FALSE,AIG Construction Index,AUD,1," ",35.3
2013.07.05JPYLeading Indicators,7/5/13 6:00,FALSE,Leading Indicators,JPY,1,96.3%,107.7%
2013.07.05EURFrench Trade Balance,7/5/13 7:45,FALSE,French Trade Balance,EUR,1,-4.5B,-4.5B
2013.07.05CHFForeign Currency Reserves,7/5/13 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",441B
2013.07.05CHFCPI m m,7/5/13 8:15,FALSE,CPI m/m,CHF,3,-0.1%,0.1%
2013.07.05EURGerman Factory Orders m m,7/5/13 11:00,FALSE,German Factory Orders m/m,EUR,2,1.3%,-2.2%
2013.07.05CADEmployment Change,7/5/13 13:30,FALSE,Employment Change,CAD,3,-4.2K,95.0K
2013.07.05CADUnemployment Rate,7/5/13 13:30,FALSE,Unemployment Rate,CAD,3,7.1%,7.1%
2013.07.05USDAverage Hourly Earnings m m,7/5/13 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.1%
2013.07.05USDNon-Farm Employment Change,7/5/13 13:30,FALSE,Non-Farm Employment Change,USD,3,163K,195K
2013.07.05USDUnemployment Rate,7/5/13 13:30,FALSE,Unemployment Rate,USD,3,7.5%,7.6%
2013.07.05CADIvey PMI,7/5/13 15:00,FALSE,Ivey PMI,CAD,3,59.6,63.1

