Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.02.02USDWards Total Vehicle Sales,2/2/21 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.1M,16.3M
2021.02.02AUDCash Rate,2/2/21 3:30,FALSE,Cash Rate,AUD,2,0.10%,0.10%
2021.02.02AUDRBA Rate Statement,2/2/21 3:30,FALSE,RBA Rate Statement,AUD,3," "," "
2021.02.02JPY10-y Bond Auction,2/2/21 3:35,FALSE,10-y Bond Auction,JPY,1," ",0.02|3.4
2021.02.02GBPNationwide HPI m m,2/2/21 6:59,FALSE,Nationwide HPI m/m,GBP,1,0.3%,0.9%
2021.02.02EURFrench Prelim CPI m m,2/2/21 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.0%,0.2%
2021.02.02EURSpanish Unemployment Change,2/2/21 8:00,FALSE,Spanish Unemployment Change,EUR,1,35.3K,36.8K
2021.02.02EURItalian Prelim GDP q q,2/2/21 9:00,FALSE,Italian Prelim GDP q/q,EUR,1,-2.0%,15.9%
2021.02.02EURPrelim Flash GDP q q,2/2/21 10:00,FALSE,Prelim Flash GDP q/q,EUR,1,-0.9%,12.5%
2021.02.02NZDGDT Price Index,2/2/21 14:31,FALSE,GDT Price Index,NZD,1," ",4.8%
2021.02.02USDIBD TIPP Economic Optimism,2/2/21 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,51.0,50.1
2021.02.02AUDAIG Construction Index,2/2/21 21:30,FALSE,AIG Construction Index,AUD,1," ",55.3
2021.02.02NZDEmployment Change q q,2/2/21 21:45,FALSE,Employment Change q/q,NZD,3,0.1%,-0.7%
2021.02.02NZDLabor Cost Index q q,2/2/21 21:45,FALSE,Labor Cost Index q/q,NZD,1,0.5%,0.4%
2021.02.02NZDUnemployment Rate,2/2/21 21:45,FALSE,Unemployment Rate,NZD,3,5.6%,5.3%

