Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.06.15GBPNationwide Consumer Confidence,6/15/11 0:01,FALSE,Nationwide Consumer Confidence,GBP,2,41,44
2011.06.15AUDWestpac Consumer Sentiment,6/15/11 1:30,FALSE,Westpac Consumer Sentiment,AUD,2,,-1.3%
2011.06.15AUDHousing Starts q q,6/15/11 2:30,FALSE,Housing Starts q/q,AUD,1,-0.6%,-4.0%
2011.06.15CNYForeign Direct Investment ytd y,6/15/11 2:48,FALSE,Foreign Direct Investment ytd/y,CNY,1,,26.0%
2011.06.15AUDRBA Gov Stevens Speaks,6/15/11 4:00,FALSE,RBA Gov Stevens Speaks,AUD,3,,
2011.06.15JPYBOJ Monthly Report,6/15/11 6:00,FALSE,BOJ Monthly Report,JPY,2,,
2011.06.15EURFrench Final CPI m m,6/15/11 6:30,FALSE,French Final CPI m/m,EUR,1,0.1%,0.3%
2011.06.15CHFPPI m m,6/15/11 8:15,FALSE,PPI m/m,CHF,2,0.1%,0.3%
2011.06.15GBPAverage Earnings Index 3m y,6/15/11 9:30,FALSE,Average Earnings Index 3m/y,GBP,2,2.1%,2.4%
2011.06.15GBPClaimant Count Change,6/15/11 9:30,FALSE,Claimant Count Change,GBP,3,7.1K,16.9K
2011.06.15GBPUnemployment Rate,6/15/11 9:30,FALSE,Unemployment Rate,GBP,1,7.7%,7.7%
2011.06.15EURIndustrial Production m m,6/15/11 10:00,FALSE,Industrial Production m/m,EUR,2,-0.1%,0.0%
2011.06.15EURECB Financial Stability Review,6/15/11 11:00,FALSE,ECB Financial Stability Review,EUR,1,,
2011.06.15CADManufacturing Sales m m,6/15/11 13:30,FALSE,Manufacturing Sales m/m,CAD,2,-1.7%,1.9%
2011.06.15USDCPI m m,6/15/11 13:30,FALSE,CPI m/m,USD,2,0.2%,0.4%
2011.06.15USDCPI y y,6/15/11 13:30,FALSE,CPI y/y,USD,3,3.4%,3.2%
2011.06.15USDCore CPI m m,6/15/11 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.2%
2011.06.15USDEmpire State Manufacturing Index,6/15/11 13:30,FALSE,Empire State Manufacturing Index,USD,2,13.0,11.9
2011.06.15USDTIC Long-Term Purchases,6/15/11 14:00,FALSE,TIC Long-Term Purchases,USD,3,45.3B,24.0B
2011.06.15USDCapacity Utilization Rate,6/15/11 14:15,FALSE,Capacity Utilization Rate,USD,2,77.1%,76.7%
2011.06.15USDIndustrial Production m m,6/15/11 14:15,FALSE,Industrial Production m/m,USD,2,0.3%,0.0%
2011.06.15USDNAHB Housing Market Index,6/15/11 15:00,FALSE,NAHB Housing Market Index,USD,1,16,16
2011.06.15NZDGDT Price Index,6/15/11 15:30,FALSE,GDT Price Index,NZD,1,,1.7%
2011.06.15USDCrude Oil Inventories,6/15/11 15:30,FALSE,Crude Oil Inventories,USD,2,-0.9M,-4.8M
2011.06.15GBPBOE Gov King Speaks,6/15/11 20:45,FALSE,BOE Gov King Speaks,GBP,3,,
2011.06.15CADBOC Gov Carney Speaks,6/15/11 20:50,FALSE,BOC Gov Carney Speaks,CAD,2,,
2011.06.15NZDWestpac Consumer Sentiment,6/15/11 23:00,FALSE,Westpac Consumer Sentiment,NZD,1,,97.9
2011.06.15NZDBusinessNZ Manufacturing Index,6/15/11 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,1,,52.0

