Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.03.10AUDMI Inflation Expectations,3/10/11 0:00,FALSE,MI Inflation Expectations,AUD,2,,4.3%
2011.03.10AUDEmployment Change,3/10/11 0:30,FALSE,Employment Change,AUD,3,20.8K,7.7K
2011.03.10AUDUnemployment Rate,3/10/11 0:30,FALSE,Unemployment Rate,AUD,3,5.0%,5.0%
2011.03.10CNYUSD-Denominated Trade Balance,3/10/11 2:58,FALSE,USD-Denominated Trade Balance,CNY,3,4.9B,6.5B
2011.03.10JPYPrelim Machine Tool Orders y y,3/10/11 6:02,FALSE,Prelim Machine Tool Orders y/y,JPY,1,,89.8%
2011.03.10EURFrench Final Private Payrolls q q,3/10/11 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,0.2%,0.2%
2011.03.10EURGerman Trade Balance,3/10/11 7:00,FALSE,German Trade Balance,EUR,1,13.7B,14.2B
2011.03.10EURFrench Industrial Production m m,3/10/11 7:45,FALSE,French Industrial Production m/m,EUR,2,0.6%,0.2%
2011.03.10EURECB Monthly Bulletin,3/10/11 9:00,FALSE,ECB Monthly Bulletin,EUR,2,,
2011.03.10EURItalian Industrial Production m m,3/10/11 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.6%,0.2%
2011.03.10GBPIndustrial Production m m,3/10/11 9:30,FALSE,Industrial Production m/m,GBP,1,0.5%,0.6%
2011.03.10GBPManufacturing Production m m,3/10/11 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.8%,-0.1%
2011.03.10GBPAsset Purchase Facility,3/10/11 12:00,FALSE,Asset Purchase Facility,GBP,3,200B,200B
2011.03.10GBPOfficial Bank Rate,3/10/11 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2011.03.10CADTrade Balance,3/10/11 13:30,FALSE,Trade Balance,CAD,3,2.5B,1.7B
2011.03.10USDTrade Balance,3/10/11 13:30,FALSE,Trade Balance,USD,3,-41.4B,-40.3B
2011.03.10USDUnemployment Claims,3/10/11 13:30,FALSE,Unemployment Claims,USD,3,375K,371K
2011.03.10EURGerman Buba President Weber Speaks,3/10/11 15:00,FALSE,German Buba President Weber Speaks,EUR,2,,
2011.03.10GBPNIESR GDP Estimate,3/10/11 15:00,FALSE,NIESR GDP Estimate,GBP,2,,-0.2%
2011.03.10USDNatural Gas Storage,3/10/11 15:30,FALSE,Natural Gas Storage,USD,1,-72B,-85B
2011.03.10USD30-y Bond Auction,3/10/11 18:00,FALSE,30-y Bond Auction,USD,1,,4.75|2.5
2011.03.10USDFederal Budget Balance,3/10/11 19:00,FALSE,Federal Budget Balance,USD,2,-232.1B,-49.8B
2011.03.10NZDFPI m m,3/10/11 21:48,FALSE,FPI m/m,NZD,1,,1.8%

