Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.04.13JPYCore Machinery Orders m m,4/13/15 0:50,FALSE,Core Machinery Orders m/m,JPY,2,-2.6%,-1.7%
2015.04.13JPYM2 Money Stock y y,4/13/15 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.6%,3.5%
2015.04.13JPYMonetary Policy Meeting Minutes,4/13/15 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "
2015.04.13JPYPPI y y,4/13/15 0:50,FALSE,PPI y/y,JPY,1,0.4%,0.4%
2015.04.13CNYTrade Balance,4/13/15 3:00,FALSE,Trade Balance,CNY,3,250B,371B
2015.04.13CNYUSD-Denominated Trade Balance,4/13/15 3:19,FALSE,USD-Denominated Trade Balance,CNY,2,43.4B,60.6B
2015.04.13EURItalian Industrial Production m m,4/13/15 10:00,FALSE,Italian Industrial Production m/m,EUR,1,0.5%,-0.7%
2015.04.13USDFederal Budget Balance,4/13/15 19:00,FALSE,Federal Budget Balance,USD,1,-43.1B,-192.3B
2015.04.13NZDNZIER Business Confidence,4/13/15 22:59,FALSE,NZIER Business Confidence,NZD,3," ",23
2015.04.13NZDREINZ HPI m m,4/13/15 23:00,FALSE,REINZ HPI m/m,NZD,1," ",0.8%

