Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.03.04EUREurogroup Meetings,3/4/13 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2013.03.04NZDANZ Commodity Prices m m,3/4/13 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",0.3%
2013.03.04AUDANZ Job Advertisements m m,3/4/13 0:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",0.6%
2013.03.04AUDBuilding Approvals m m,3/4/13 0:30,FALSE,Building Approvals m/m,AUD,3,2.8%,-1.7%
2013.03.04AUDCompany Operating Profits q q,3/4/13 0:30,FALSE,Company Operating Profits q/q,AUD,2,-0.9%,-2.7%
2013.03.04EURSpanish Unemployment Change,3/4/13 8:00,FALSE,Spanish Unemployment Change,EUR,3,77.5K,132.1K
2013.03.04EURSentix Investor Confidence,3/4/13 9:30,FALSE,Sentix Investor Confidence,EUR,1,-4.5,-3.9
2013.03.04GBPConstruction PMI,3/4/13 9:30,FALSE,Construction PMI,GBP,3,49.2,48.7
2013.03.04EURPPI m m,3/4/13 10:00,FALSE,PPI m/m,EUR,1,0.5%,-0.2%
2013.03.04USDFOMC Member Yellen Speaks,3/4/13 13:00,FALSE,FOMC Member Yellen Speaks,USD,2," "," "
2013.03.04USDFOMC Member Powell Speaks,3/4/13 18:15,FALSE,FOMC Member Powell Speaks,USD,2," "," "
2013.03.04AUDAIG Services Index,3/4/13 22:25,FALSE,AIG Services Index,AUD,1," ",45.3

