Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.09.03GBPBRC Retail Sales Monitor y y,9/3/19 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,-0.4%,0.1%
2019.09.03JPYMonetary Base y y,9/3/19 0:50,FALSE,Monetary Base y/y,JPY,1,2.9%,3.7%
2019.09.03AUDCurrent Account,9/3/19 2:30,FALSE,Current Account,AUD,2,1.5B,-1.1B
2019.09.03AUDRetail Sales m m,9/3/19 2:30,FALSE,Retail Sales m/m,AUD,3,0.2%,0.4%
2019.09.03JPY10-y Bond Auction,9/3/19 4:35,FALSE,10-y Bond Auction,JPY,1," ",-0.15|3.8
2019.09.03AUDCash Rate,9/3/19 5:30,FALSE,Cash Rate,AUD,3,1.00%,1.00%
2019.09.03AUDRBA Rate Statement,9/3/19 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2019.09.03CHFCPI m m,9/3/19 7:30,FALSE,CPI m/m,CHF,1,-0.1%,-0.5%
2019.09.03EURSpanish Unemployment Change,9/3/19 8:00,FALSE,Spanish Unemployment Change,EUR,1,35.8K,-4.3K
2019.09.03GBPConstruction PMI,9/3/19 9:30,FALSE,Construction PMI,GBP,1,46.7,45.3
2019.09.03EURPPI m m,9/3/19 10:00,FALSE,PPI m/m,EUR,1,0.3%,-0.6%
2019.09.03CADManufacturing PMI,9/3/19 14:30,FALSE,Manufacturing PMI,CAD,1," ",50.2
2019.09.03USDFinal Manufacturing PMI,9/3/19 14:45,FALSE,Final Manufacturing PMI,USD,1,50.0,49.9
2019.09.03USDConstruction Spending m m,9/3/19 15:00,FALSE,Construction Spending m/m,USD,1,0.3%,-0.7%
2019.09.03USDISM Manufacturing PMI,9/3/19 15:00,FALSE,ISM Manufacturing PMI,USD,3,51.2,51.2
2019.09.03USDISM Manufacturing Prices,9/3/19 15:00,FALSE,ISM Manufacturing Prices,USD,1,47.6,45.1
2019.09.03NZDGDT Price Index,9/3/19 15:22,FALSE,GDT Price Index,NZD,1," ",-0.2%
2019.09.03USDFOMC Member Rosengren Speaks,9/3/19 22:00,FALSE,FOMC Member Rosengren Speaks,USD,2," "," "
2019.09.03AUDAIG Services Index,9/3/19 23:30,FALSE,AIG Services Index,AUD,1," ",43.9

