Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.09.27JPYSPPI y y,9/27/11 0:50,FALSE,SPPI y/y,JPY,1,-0.4%,-0.3%
2011.09.27CHFUBS Consumption Indicator,9/27/11 7:00,FALSE,UBS Consumption Indicator,CHF,2,,1.28
2011.09.27EURGerman GfK Consumer Climate,9/27/11 7:00,FALSE,German GfK Consumer Climate,EUR,2,5.1,5.2
2011.09.27GBPMPC Member Posen Speaks,9/27/11 8:30,FALSE,MPC Member Posen Speaks,GBP,2,,
2011.09.27EURM3 Money Supply y y,9/27/11 9:00,FALSE,M3 Money Supply y/y,EUR,2,2.0%,2.1%
2011.09.27EURPrivate Loans y y,9/27/11 9:00,FALSE,Private Loans y/y,EUR,1,2.5%,2.4%
2011.09.27GBPCBI Realized Sales,9/27/11 11:00,FALSE,CBI Realized Sales,GBP,2,-14,-14
2011.09.27USDS&P CS Composite-20 HPI y y,9/27/11 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,-4.4%,-4.4%
2011.09.27USDRichmond Manufacturing Index,9/27/11 14:59,FALSE,Richmond Manufacturing Index,USD,1,-8,-10
2011.09.27USDCB Consumer Confidence,9/27/11 15:00,FALSE,CB Consumer Confidence,USD,3,46.2,45.2
2011.09.27USDFOMC Member Fisher Speaks,9/27/11 18:20,FALSE,FOMC Member Fisher Speaks,USD,2,,
2011.09.27CADGov Council Member Macklem Speaks,9/27/11 21:10,FALSE,Gov Council Member Macklem Speaks,CAD,1,,

