Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.12.02EURSpanish Unemployment Change,12/2/11 8:00,FALSE,Spanish Unemployment Change,EUR,2,,134.2K
2011.12.02CHFRetail Sales y y,12/2/11 8:15,FALSE,Retail Sales y/y,CHF,3,1.2%,-1.4%
2011.12.02GBPConstruction PMI,12/2/11 9:30,FALSE,Construction PMI,GBP,3,52.1,53.9
2011.12.02EURPPI m m,12/2/11 10:00,FALSE,PPI m/m,EUR,1,0.2%,0.3%
2011.12.02CADEmployment Change,12/2/11 12:00,FALSE,Employment Change,CAD,3,18.1K,-54.0K
2011.12.02CADUnemployment Rate,12/2/11 12:00,FALSE,Unemployment Rate,CAD,3,7.3%,7.3%
2011.12.02USDAverage Hourly Earnings m m,12/2/11 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.3%
2011.12.02USDNon-Farm Employment Change,12/2/11 13:30,FALSE,Non-Farm Employment Change,USD,3,126K,100K
2011.12.02USDUnemployment Rate,12/2/11 13:30,FALSE,Unemployment Rate,USD,3,9.0%,9.0%
2011.12.02USDFOMC Member Fisher Speaks,12/2/11 14:00,FALSE,FOMC Member Fisher Speaks,USD,2,,
2011.12.02USDFOMC Member Plosser Speaks,12/2/11 15:00,FALSE,FOMC Member Plosser Speaks,USD,2,,

