Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.11.08CNYTrade Balance,11/8/17 3:40,FALSE,Trade Balance,CNY,2,275B,193B
2017.11.08CNYUSD-Denominated Trade Balance,11/8/17 3:50,FALSE,USD-Denominated Trade Balance,CNY,1,39.4B,28.5B
2017.11.08JPYLeading Indicators,11/8/17 5:00,FALSE,Leading Indicators,JPY,1,106.7%,107.2%
2017.11.08EURFrench Trade Balance,11/8/17 7:45,FALSE,French Trade Balance,EUR,1,-4.7B,-4.2B
2017.11.08CADHousing Starts,11/8/17 13:13,FALSE,Housing Starts,CAD,1,211K,219K
2017.11.08CADBuilding Permits m m,11/8/17 13:30,FALSE,Building Permits m/m,CAD,2,0.7%,-5.1%
2017.11.08USDCrude Oil Inventories,11/8/17 15:30,FALSE,Crude Oil Inventories,USD,3,-2.5M,-2.4M
2017.11.08USD10-y Bond Auction,11/8/17 18:01,FALSE,10-y Bond Auction,USD,1," ",2.35|2.5
2017.11.08NZDOfficial Cash Rate,11/8/17 20:00,FALSE,Official Cash Rate,NZD,2,1.75%,1.75%
2017.11.08NZDRBNZ Monetary Policy Statement,11/8/17 20:00,FALSE,RBNZ Monetary Policy Statement,NZD,2," "," "
2017.11.08NZDRBNZ Rate Statement,11/8/17 20:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2017.11.08NZDRBNZ Press Conference,11/8/17 21:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2017.11.08JPYBOJ Summary of Opinions,11/8/17 23:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2017.11.08JPYBank Lending y y,11/8/17 23:50,FALSE,Bank Lending y/y,JPY,1,3.0%,2.9%
2017.11.08JPYCore Machinery Orders m m,11/8/17 23:50,FALSE,Core Machinery Orders m/m,JPY,1,-1.8%,3.4%
2017.11.08JPYCurrent Account,11/8/17 23:50,FALSE,Current Account,JPY,1,2.05T,2.27T

