Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.09.17GBPRightmove HPI m m,9/17/18 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",-2.3%
2018.09.17EURItalian Trade Balance,9/17/18 9:00,FALSE,Italian Trade Balance,EUR,1,4.82B,5.17B
2018.09.17EURFinal CPI y y,9/17/18 10:00,FALSE,Final CPI y/y,EUR,2,2.0%,2.0%
2018.09.17EURFinal Core CPI y y,9/17/18 10:00,FALSE,Final Core CPI y/y,EUR,1,1.0%,1.0%
2018.09.17EURGerman Buba Monthly Report,9/17/18 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2018.09.17CADForeign Securities Purchases,9/17/18 13:30,FALSE,Foreign Securities Purchases,CAD,2,4.35B,10.30B
2018.09.17USDEmpire State Manufacturing Index,9/17/18 13:30,FALSE,Empire State Manufacturing Index,USD,2,23.2,25.6
2018.09.17GBPCB Leading Index m m,9/17/18 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.2%
2018.09.17AUDCB Leading Index m m,9/17/18 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.1%

