Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.08.02JPYMonetary Base y y,8/2/13 0:50,FALSE,Monetary Base y/y,JPY,1,43.2%,36.0%
2013.08.02AUDPPI q q,8/2/13 2:30,FALSE,PPI q/q,AUD,3,0.5%,0.3%
2013.08.02GBPNationwide HPI m m,8/2/13 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.4%,0.3%
2013.08.02EURSpanish Unemployment Change,8/2/13 8:00,FALSE,Spanish Unemployment Change,EUR,2,-80.0K,-127.2K
2013.08.02CHFManufacturing PMI,8/2/13 8:30,FALSE,Manufacturing PMI,CHF,2,53.1,51.9
2013.08.02GBPConstruction PMI,8/2/13 9:30,FALSE,Construction PMI,GBP,3,51.6,51.0
2013.08.02EURPPI m m,8/2/13 10:00,FALSE,PPI m/m,EUR,1,0.1%,-0.2%
2013.08.02USDAverage Hourly Earnings m m,8/2/13 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.4%
2013.08.02USDCore PCE Price Index m m,8/2/13 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.1%
2013.08.02USDNon-Farm Employment Change,8/2/13 13:30,FALSE,Non-Farm Employment Change,USD,3,184K,188K
2013.08.02USDPersonal Income m m,8/2/13 13:30,FALSE,Personal Income m/m,USD,1,0.5%,0.4%
2013.08.02USDPersonal Spending m m,8/2/13 13:30,FALSE,Personal Spending m/m,USD,1,0.5%,0.2%
2013.08.02USDUnemployment Rate,8/2/13 13:30,FALSE,Unemployment Rate,USD,3,7.5%,7.6%
2013.08.02USDFactory Orders m m,8/2/13 15:00,FALSE,Factory Orders m/m,USD,2,2.3%,3.0%
2013.08.02USDFOMC Member Bullard Speaks,8/2/13 17:15,FALSE,FOMC Member Bullard Speaks,USD,3," "," "

