Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.01.09AUDRetail Sales m m,1/9/15 0:30,FALSE,Retail Sales m/m,AUD,3,0.3%,0.4%
2015.01.09CNYCPI y y,1/9/15 1:30,FALSE,CPI y/y,CNY,3,1.5%,1.4%
2015.01.09CNYPPI y y,1/9/15 1:30,FALSE,PPI y/y,CNY,2,-3.1%,-2.7%
2015.01.09JPYLeading Indicators,1/9/15 5:00,FALSE,Leading Indicators,JPY,1,104.9%,104.5%
2015.01.09CHFUnemployment Rate,1/9/15 6:45,FALSE,Unemployment Rate,CHF,1,3.1%,3.2%
2015.01.09EURGerman Industrial Production m m,1/9/15 7:00,FALSE,German Industrial Production m/m,EUR,1,0.4%,0.6%
2015.01.09EURGerman Trade Balance,1/9/15 7:00,FALSE,German Trade Balance,EUR,1,19.4B,20.6B
2015.01.09EURFrench Industrial Production m m,1/9/15 7:45,FALSE,French Industrial Production m/m,EUR,2,0.4%,-0.7%
2015.01.09EURFrench Trade Balance,1/9/15 7:45,FALSE,French Trade Balance,EUR,1,-4.5B,-4.3B
2015.01.09CHFCPI m m,1/9/15 8:15,FALSE,CPI m/m,CHF,2,-0.3%,0.0%
2015.01.09GBPConstruction Output m m,1/9/15 9:30,FALSE,Construction Output m/m,GBP,1,1.3%,-1.9%
2015.01.09GBPGoods Trade Balance,1/9/15 9:30,FALSE,Goods Trade Balance,GBP,2,-9.5B,-9.8B
2015.01.09GBPIndustrial Production m m,1/9/15 9:30,FALSE,Industrial Production m/m,GBP,1,0.2%,-0.3%
2015.01.09GBPManufacturing Production m m,1/9/15 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.4%,-0.7%
2015.01.09CADHousing Starts,1/9/15 13:13,FALSE,Housing Starts,CAD,1,191K,195K
2015.01.09CADBuilding Permits m m,1/9/15 13:30,FALSE,Building Permits m/m,CAD,3,0.8%,2.1%
2015.01.09CADEmployment Change,1/9/15 13:30,FALSE,Employment Change,CAD,3,10.3K,-10.7K
2015.01.09CADUnemployment Rate,1/9/15 13:30,FALSE,Unemployment Rate,CAD,3,6.6%,6.6%
2015.01.09USDAverage Hourly Earnings m m,1/9/15 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.2%
2015.01.09USDNon-Farm Employment Change,1/9/15 13:30,FALSE,Non-Farm Employment Change,USD,3,241K,353K
2015.01.09USDUnemployment Rate,1/9/15 13:30,FALSE,Unemployment Rate,USD,3,5.7%,5.8%
2015.01.09GBPNIESR GDP Estimate,1/9/15 14:49,FALSE,NIESR GDP Estimate,GBP,2," ",0.7%
2015.01.09USDFinal Wholesale Inventories m m,1/9/15 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.4%,0.6%
2015.01.09USDFOMC Member Lacker Speaks,1/9/15 18:20,FALSE,FOMC Member Lacker Speaks,USD,2," "," "

