Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.05.03JPYBank Holiday,5/3/11 0:00,TRUE,Bank Holiday,JPY,4,,
2011.05.03USDTotal Vehicle Sales,5/3/11 0:00,TRUE,Total Vehicle Sales,USD,1,13.0M,13.1M
2011.05.03CNYNon-Manufacturing PMI,5/3/11 2:00,FALSE,Non-Manufacturing PMI,CNY,1,,60.2
2011.05.03AUDCash Rate,5/3/11 5:30,FALSE,Cash Rate,AUD,3,4.75%,4.75%
2011.05.03AUDRBA Rate Statement,5/3/11 5:30,FALSE,RBA Rate Statement,AUD,3,,
2011.05.03GBPFinal Manufacturing PMI,5/3/11 9:30,FALSE,Final Manufacturing PMI,GBP,3,57.0,56.7
2011.05.03EURPPI m m,5/3/11 10:00,FALSE,PPI m/m,EUR,1,0.7%,0.8%
2011.05.03GBPCBI Realized Sales,5/3/11 11:00,FALSE,CBI Realized Sales,GBP,2,14,15
2011.05.03USDFactory Orders m m,5/3/11 15:00,FALSE,Factory Orders m/m,USD,2,1.9%,0.7%
2011.05.03NZDGDT Price Index,5/3/11 15:30,FALSE,GDT Price Index,NZD,1,,0.1%
2011.05.03GBPBRC Shop Price Index y y,5/3/11 21:31,FALSE,BRC Shop Price Index y/y,GBP,1,,2.4%
2011.05.03NZDBuilding Consents m m,5/3/11 23:45,FALSE,Building Consents m/m,NZD,3,,-9.8%
2011.05.03NZDVisitor Arrivals m m,5/3/11 23:50,FALSE,Visitor Arrivals m/m,NZD,1,,-4.9%

