Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2023.02.01AllOPEC-JMMC Meetings,2/1/23 0:00,TRUE,OPEC-JMMC Meetings,All,2," "," "
2023.02.01USDWards Total Vehicle Sales,2/1/23 0:00,TRUE,Wards Total Vehicle Sales,USD,1,15.2M,13.3M
2023.02.01GBPBRC Shop Price Index y y,2/1/23 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",7.3%
2023.02.01JPYFinal Manufacturing PMI,2/1/23 0:30,FALSE,Final Manufacturing PMI,JPY,1,48.9,48.9
2023.02.01CNYCaixin Manufacturing PMI,2/1/23 1:45,FALSE,Caixin Manufacturing PMI,CNY,1,49.8,49.0
2023.02.01AUDCommodity Prices y y,2/1/23 5:30,FALSE,Commodity Prices y/y,AUD,1," ",14.1%
2023.02.01GBPNationwide HPI m m,2/1/23 7:00,FALSE,Nationwide HPI m/m,GBP,1,-0.5%,-0.3%
2023.02.01EURSpanish Manufacturing PMI,2/1/23 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,47.9,46.4
2023.02.01CHFManufacturing PMI,2/1/23 8:30,FALSE,Manufacturing PMI,CHF,1,54.3,54.1
2023.02.01EURItalian Manufacturing PMI,2/1/23 8:45,FALSE,Italian Manufacturing PMI,EUR,1,49.6,48.5
2023.02.01EURFrench Final Manufacturing PMI,2/1/23 8:50,FALSE,French Final Manufacturing PMI,EUR,1,50.8,50.8
2023.02.01EURGerman Final Manufacturing PMI,2/1/23 8:55,FALSE,German Final Manufacturing PMI,EUR,1,47.0,47.0
2023.02.01EURFinal Manufacturing PMI,2/1/23 9:00,FALSE,Final Manufacturing PMI,EUR,1,48.8,48.8
2023.02.01GBPFinal Manufacturing PMI,2/1/23 9:30,FALSE,Final Manufacturing PMI,GBP,1,46.7,46.7
2023.02.01EURCPI Flash Estimate y y,2/1/23 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,9.0%,9.2%
2023.02.01EURCore CPI Flash Estimate y y,2/1/23 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,5.1%,5.2%
2023.02.01EURItalian Prelim CPI m m,2/1/23 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.0%,0.3%
2023.02.01EURUnemployment Rate,2/1/23 10:00,FALSE,Unemployment Rate,EUR,1,6.5%,6.6%
2023.02.01EURGerman 10-y Bond Auction,2/1/23 10:34,FALSE,German 10-y Bond Auction,EUR,1," ",2.25|1.4
2023.02.01USDADP Non-Farm Employment Change,2/1/23 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,176K,253K
2023.02.01CADManufacturing PMI,2/1/23 14:30,FALSE,Manufacturing PMI,CAD,1," ",49.2
2023.02.01USDFinal Manufacturing PMI,2/1/23 14:45,FALSE,Final Manufacturing PMI,USD,1,46.8,46.8
2023.02.01USDConstruction Spending m m,2/1/23 15:00,FALSE,Construction Spending m/m,USD,1,0.0%,0.5%
2023.02.01USDISM Manufacturing PMI,2/1/23 15:00,FALSE,ISM Manufacturing PMI,USD,3,48.0,48.4
2023.02.01USDISM Manufacturing Prices,2/1/23 15:00,FALSE,ISM Manufacturing Prices,USD,1,40.6,39.4
2023.02.01USDJOLTS Job Openings,2/1/23 15:00,FALSE,JOLTS Job Openings,USD,3,10.28M,10.44M
2023.02.01USDCrude Oil Inventories,2/1/23 15:30,FALSE,Crude Oil Inventories,USD,1,-1.0M,0.5M
2023.02.01USDFOMC Statement,2/1/23 19:00,FALSE,FOMC Statement,USD,3," "," "
2023.02.01USDFederal Funds Rate,2/1/23 19:00,FALSE,Federal Funds Rate,USD,3,4.75%,4.50%
2023.02.01USDFOMC Press Conference,2/1/23 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2023.02.01NZDBuilding Consents m m,2/1/23 21:45,FALSE,Building Consents m/m,NZD,1," ",6.7%
2023.02.01JPYMonetary Base y y,2/1/23 23:50,FALSE,Monetary Base y/y,JPY,1,-3.2%,-6.1%

