Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.04.29GBPBank Holiday,4/29/11 0:00,TRUE,Bank Holiday,GBP,4,,
2011.04.29AUDPrivate Sector Credit m m,4/29/11 2:30,FALSE,Private Sector Credit m/m,AUD,2,0.4%,0.6%
2011.04.29CNYCaixin Manufacturing PMI,4/29/11 3:30,FALSE,Caixin Manufacturing PMI,CNY,2,,51.8
2011.04.29EURGerman Retail Sales m m,4/29/11 7:00,FALSE,German Retail Sales m/m,EUR,2,0.2%,-0.4%
2011.04.29EURSpanish Flash CPI y y,4/29/11 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,,3.6%
2011.04.29EURSpanish Unemployment Rate,4/29/11 8:00,FALSE,Spanish Unemployment Rate,EUR,2,20.7%,20.3%
2011.04.29CHFSNB Chairman Hildebrand Speaks,4/29/11 9:00,FALSE,SNB Chairman Hildebrand Speaks,CHF,2,,
2011.04.29EURItalian Monthly Unemployment Rate,4/29/11 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,8.4%,8.2%
2011.04.29EURM3 Money Supply y y,4/29/11 9:00,FALSE,M3 Money Supply y/y,EUR,2,2.2%,2.1%
2011.04.29EURPrivate Loans y y,4/29/11 9:00,FALSE,Private Loans y/y,EUR,1,2.9%,2.6%
2011.04.29EURCPI Flash Estimate y y,4/29/11 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,2.7%,2.7%
2011.04.29EURItalian Prelim CPI m m,4/29/11 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.3%,0.4%
2011.04.29EURUnemployment Rate,4/29/11 10:00,FALSE,Unemployment Rate,EUR,2,9.9%,9.9%
2011.04.29CHFKOF Economic Barometer,4/29/11 10:30,FALSE,KOF Economic Barometer,CHF,3,2.20,2.25
2011.04.29CADGDP m m,4/29/11 13:30,FALSE,GDP m/m,CAD,3,0.0%,0.5%
2011.04.29USDCore PCE Price Index m m,4/29/11 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.2%
2011.04.29USDEmployment Cost Index q q,4/29/11 13:30,FALSE,Employment Cost Index q/q,USD,2,0.5%,0.4%
2011.04.29USDPersonal Income m m,4/29/11 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.4%
2011.04.29USDPersonal Spending m m,4/29/11 13:30,FALSE,Personal Spending m/m,USD,2,0.6%,0.9%
2011.04.29USDChicago PMI,4/29/11 14:45,FALSE,Chicago PMI,USD,2,68.7,70.6
2011.04.29USDRevised UoM Consumer Sentiment,4/29/11 14:55,FALSE,Revised UoM Consumer Sentiment,USD,2,70.0,69.6
2011.04.29USDRevised UoM Inflation Expectations,4/29/11 14:55,FALSE,Revised UoM Inflation Expectations,USD,1,,4.6%
2011.04.29USDFed Chairman Bernanke Speaks,4/29/11 17:30,FALSE,Fed Chairman Bernanke Speaks,USD,3,,

