Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.08.17AUDMI Leading Index m m,8/17/11 1:30,FALSE,MI Leading Index m/m,AUD,2,,-0.1%
2011.08.17AUDWage Price Index q q,8/17/11 2:30,FALSE,Wage Price Index q/q,AUD,2,0.9%,0.8%
2011.08.17EURCurrent Account,8/17/11 9:00,FALSE,Current Account,EUR,2,-3.6B,-5.6B
2011.08.17GBPAverage Earnings Index 3m y,8/17/11 9:30,FALSE,Average Earnings Index 3m/y,GBP,2,2.3%,2.3%
2011.08.17GBPClaimant Count Change,8/17/11 9:30,FALSE,Claimant Count Change,GBP,3,20.1K,31.3K
2011.08.17GBPMPC Asset Purchase Facility Votes,8/17/11 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,3,1-0-8,1-0-8
2011.08.17GBPMPC Official Bank Rate Votes,8/17/11 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,2-0-7,2-0-7
2011.08.17GBPUnemployment Rate,8/17/11 9:30,FALSE,Unemployment Rate,GBP,1,7.7%,7.7%
2011.08.17EURFinal CPI y y,8/17/11 10:00,FALSE,Final CPI y/y,EUR,2,2.5%,2.5%
2011.08.17EURFinal Core CPI y y,8/17/11 10:00,FALSE,Final Core CPI y/y,EUR,2,1.7%,1.6%
2011.08.17CADForeign Securities Purchases,8/17/11 13:30,FALSE,Foreign Securities Purchases,CAD,2,10.33B,15.34B
2011.08.17USDCore PPI m m,8/17/11 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.3%
2011.08.17USDPPI m m,8/17/11 13:30,FALSE,PPI m/m,USD,3,0.0%,-0.4%
2011.08.17USDCrude Oil Inventories,8/17/11 15:30,FALSE,Crude Oil Inventories,USD,2,-0.4M,-5.2M
2011.08.17USDFOMC Member Fisher Speaks,8/17/11 18:20,FALSE,FOMC Member Fisher Speaks,USD,2,,

