Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.02.22AUDNAB Quarterly Business Confidence,2/22/11 0:30,FALSE,NAB Quarterly Business Confidence,AUD,2,,9
2011.02.22NZDInflation Expectations q q,2/22/11 2:00,FALSE,Inflation Expectations q/q,NZD,3,,2.60%
2011.02.22CHFTrade Balance,2/22/11 7:00,FALSE,Trade Balance,CHF,2,1.65B,1.26B
2011.02.22CHFUBS Consumption Indicator,2/22/11 7:00,FALSE,UBS Consumption Indicator,CHF,2,,1.83
2011.02.22EURGerman GfK Consumer Climate,2/22/11 7:00,FALSE,German GfK Consumer Climate,EUR,2,5.8,5.8
2011.02.22GBPPublic Sector Net Borrowing,2/22/11 9:30,FALSE,Public Sector Net Borrowing,GBP,3,-0.2B,14.5B
2011.02.22CADCore Retail Sales m m,2/22/11 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.7%,0.9%
2011.02.22CADRetail Sales m m,2/22/11 13:30,FALSE,Retail Sales m/m,CAD,2,0.0%,1.5%
2011.02.22EURBelgian NBB Business Climate,2/22/11 14:00,FALSE,Belgian NBB Business Climate,EUR,2,4.6,4.5
2011.02.22USDS&P CS Composite-20 HPI y y,2/22/11 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,-2.2%,-1.6%
2011.02.22USDRichmond Manufacturing Index,2/22/11 14:59,FALSE,Richmond Manufacturing Index,USD,1,18,18
2011.02.22USDCB Consumer Confidence,2/22/11 15:00,FALSE,CB Consumer Confidence,USD,3,65.1,64.8
2011.02.22GBPMPC Member Posen Speaks,2/22/11 17:00,FALSE,MPC Member Posen Speaks,GBP,2,,
2011.02.22USDFOMC Member Kocherlakota Speaks,2/22/11 18:00,FALSE,FOMC Member Kocherlakota Speaks,USD,2,,
2011.02.22AUDRBA Gov Stevens Speaks,2/22/11 22:00,FALSE,RBA Gov Stevens Speaks,AUD,3,,
2011.02.22JPYSPPI y y,2/22/11 23:50,FALSE,SPPI y/y,JPY,1,-1.3%,-1.3%
2011.02.22JPYTrade Balance,2/22/11 23:50,FALSE,Trade Balance,JPY,2,0.70T,0.58T

