Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.07.10GBPBRC Retail Sales Monitor y y,7/10/18 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,1.0%,2.8%
2018.07.10JPYM2 Money Stock y y,7/10/18 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.2%,3.2%
2018.07.10AUDNAB Business Confidence,7/10/18 2:30,FALSE,NAB Business Confidence,AUD,2," ",7
2018.07.10CNYCPI y y,7/10/18 2:30,FALSE,CPI y/y,CNY,2,1.9%,1.8%
2018.07.10CNYPPI y y,7/10/18 2:30,FALSE,PPI y/y,CNY,1,4.5%,4.1%
2018.07.10JPYPrelim Machine Tool Orders y y,7/10/18 6:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",14.9%
2018.07.10EURFrench Industrial Production m m,7/10/18 7:45,FALSE,French Industrial Production m/m,EUR,1,0.7%,-0.5%
2018.07.10EURItalian Industrial Production m m,7/10/18 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.9%,-1.3%
2018.07.10GBPConstruction Output m m,7/10/18 9:30,FALSE,Construction Output m/m,GBP,1,0.4%,0.0%
2018.07.10GBPGDP m m,7/10/18 9:30,FALSE,GDP m/m,GBP,3," "," "
2018.07.10GBPGoods Trade Balance,7/10/18 9:30,FALSE,Goods Trade Balance,GBP,2,-11.9B,-12.4B
2018.07.10GBPIndex of Services 3m 3m,7/10/18 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.4%,0.2%
2018.07.10GBPIndustrial Production m m,7/10/18 9:30,FALSE,Industrial Production m/m,GBP,1,0.5%,-1.0%
2018.07.10GBPManufacturing Production m m,7/10/18 9:30,FALSE,Manufacturing Production m/m,GBP,3,1.0%,-1.3%
2018.07.10EURGerman ZEW Economic Sentiment,7/10/18 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,-17.9,-16.1
2018.07.10EURZEW Economic Sentiment,7/10/18 10:00,FALSE,ZEW Economic Sentiment,EUR,1,-13.2,-12.6
2018.07.10USDNFIB Small Business Index,7/10/18 10:10,FALSE,NFIB Small Business Index,USD,1,105.6,107.8
2018.07.10CADHousing Starts,7/10/18 13:15,FALSE,Housing Starts,CAD,1,195K,194K
2018.07.10CADBuilding Permits m m,7/10/18 13:30,FALSE,Building Permits m/m,CAD,1,0.1%,-4.7%
2018.07.10USDJOLTS Job Openings,7/10/18 15:00,FALSE,JOLTS Job Openings,USD,1,6.88M,6.84M

