Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.09.10JPYM2 Money Stock y y,9/10/19 0:50,FALSE,M2 Money Stock y/y,JPY,1,2.4%,2.3%
2019.09.10AUDNAB Business Confidence,9/10/19 2:30,FALSE,NAB Business Confidence,AUD,2," ",4
2019.09.10CNYCPI y y,9/10/19 2:30,FALSE,CPI y/y,CNY,2,2.6%,2.8%
2019.09.10CNYPPI y y,9/10/19 2:30,FALSE,PPI y/y,CNY,1,-0.9%,-0.3%
2019.09.10EURFrench Final Private Payrolls q q,9/10/19 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,0.3%,0.3%
2019.09.10JPYPrelim Machine Tool Orders y y,9/10/19 6:58,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-33.0%
2019.09.10EURFrench Industrial Production m m,9/10/19 7:45,FALSE,French Industrial Production m/m,EUR,1,0.5%,-2.3%
2019.09.10EURItalian Industrial Production m m,9/10/19 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-0.1%,-0.3%
2019.09.10GBPAverage Earnings Index 3m y,9/10/19 9:30,FALSE,Average Earnings Index 3m/y,GBP,2,3.7%,3.8%
2019.09.10GBPClaimant Count Change,9/10/19 9:30,FALSE,Claimant Count Change,GBP,1,29.3K,19.8K
2019.09.10GBPUnemployment Rate,9/10/19 9:30,FALSE,Unemployment Rate,GBP,1,3.9%,3.9%
2019.09.10USDNFIB Small Business Index,9/10/19 11:00,FALSE,NFIB Small Business Index,USD,1,103.6,104.7
2019.09.10GBPBOE Gov Carney Speaks,9/10/19 13:11,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2019.09.10CADHousing Starts,9/10/19 13:13,FALSE,Housing Starts,CAD,1,213K,222K
2019.09.10CADBuilding Permits m m,9/10/19 13:30,FALSE,Building Permits m/m,CAD,1,2.1%,-3.1%
2019.09.10USDJOLTS Job Openings,9/10/19 15:00,FALSE,JOLTS Job Openings,USD,1,7.31M,7.25M
2019.09.10NZDVisitor Arrivals m m,9/10/19 23:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-0.1%

