Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.08.29EURGerman Prelim CPI m m,8/29/11 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.0%,0.4%
2011.08.29GBPBank Holiday,8/29/11 0:00,TRUE,Bank Holiday,GBP,4,,
2011.08.29AUDHIA New Home Sales m m,8/29/11 2:00,FALSE,HIA New Home Sales m/m,AUD,2,,-8.7%
2011.08.29USDCore PCE Price Index m m,8/29/11 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.2%
2011.08.29USDPersonal Income m m,8/29/11 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.2%
2011.08.29USDPersonal Spending m m,8/29/11 13:30,FALSE,Personal Spending m/m,USD,2,0.5%,-0.1%
2011.08.29EURECB President Trichet Speaks,8/29/11 14:00,FALSE,ECB President Trichet Speaks,EUR,3,,
2011.08.29USDPending Home Sales m m,8/29/11 15:00,FALSE,Pending Home Sales m/m,USD,3,-0.8%,2.4%
2011.08.29NZDBuilding Consents m m,8/29/11 23:45,FALSE,Building Consents m/m,NZD,3,,-1.0%

