Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.08.29GBPBRC Shop Price Index y y,8/29/18 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.3%
2018.08.29JPYConsumer Confidence,8/29/18 6:00,FALSE,Consumer Confidence,JPY,1,43.4,43.5
2018.08.29EURGerman GfK Consumer Climate,8/29/18 7:00,FALSE,German GfK Consumer Climate,EUR,1,10.6,10.6
2018.08.29EURFrench Consumer Spending m m,8/29/18 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.3%,0.3%
2018.08.29EURFrench Prelim GDP q q,8/29/18 7:45,FALSE,French Prelim GDP q/q,EUR,1,0.2%,0.2%
2018.08.29CHFCredit Suisse Economic Expectations,8/29/18 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-4.0
2018.08.29CADCurrent Account,8/29/18 13:30,FALSE,Current Account,CAD,2,-15.3B,-17.5B
2018.08.29USDPrelim GDP Price Index q q,8/29/18 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,3.0%,3.0%
2018.08.29USDPrelim GDP q q,8/29/18 13:30,FALSE,Prelim GDP q/q,USD,3,4.0%,4.1%
2018.08.29USDPending Home Sales m m,8/29/18 15:00,FALSE,Pending Home Sales m/m,USD,1,0.3%,1.0%
2018.08.29USDCrude Oil Inventories,8/29/18 15:30,FALSE,Crude Oil Inventories,USD,3,-0.7M,-5.8M
2018.08.29NZDBuilding Consents m m,8/29/18 23:45,FALSE,Building Consents m/m,NZD,1," ",-8.2%

