Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2023.02.17EURGerman PPI m m,2/17/23 7:00,FALSE,German PPI m/m,EUR,1,0.2%,-0.4%
2023.02.17GBPRetail Sales m m,2/17/23 7:00,FALSE,Retail Sales m/m,GBP,2,-0.3%,-1.2%
2023.02.17EURFrench Final CPI m m,2/17/23 7:45,FALSE,French Final CPI m/m,EUR,1,0.4%,0.4%
2023.02.17EURCurrent Account,2/17/23 9:00,FALSE,Current Account,EUR,1,5.1B,12.8B
2023.02.17CADForeign Securities Purchases,2/17/23 13:30,FALSE,Foreign Securities Purchases,CAD,1,-1.25B,12.40B
2023.02.17CADIPPI m m,2/17/23 13:30,FALSE,IPPI m/m,CAD,1,-0.1%,-0.9%
2023.02.17CADRMPI m m,2/17/23 13:30,FALSE,RMPI m/m,CAD,1,-0.2%,-2.8%
2023.02.17USDImport Prices m m,2/17/23 13:30,FALSE,Import Prices m/m,USD,1,-0.1%,-0.1%
2023.02.17USDFOMC Member Bowman Speaks,2/17/23 14:45,FALSE,FOMC Member Bowman Speaks,USD,1," "," "
2023.02.17USDCB Leading Index m m,2/17/23 15:00,FALSE,CB Leading Index m/m,USD,1,-0.3%,-0.8%

