Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.08.01CHFBank Holiday,8/1/17 0:00,TRUE,Bank Holiday,CHF,4," "," "
2017.08.01USDTotal Vehicle Sales,8/1/17 0:00,TRUE,Total Vehicle Sales,USD,1,16.8M,16.5M
2017.08.01USDWards Total Vehicle Sales,8/1/17 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.8M,16.6M
2017.08.01AUDAIG Manufacturing Index,8/1/17 0:30,FALSE,AIG Manufacturing Index,AUD,1," ",55.0
2017.08.01JPYFinal Manufacturing PMI,8/1/17 1:30,FALSE,Final Manufacturing PMI,JPY,1,52.2,52.2
2017.08.01CNYCaixin Manufacturing PMI,8/1/17 2:45,FALSE,Caixin Manufacturing PMI,CNY,2,50.5,50.4
2017.08.01JPY10-y Bond Auction,8/1/17 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.08|4.8
2017.08.01AUDCash Rate,8/1/17 5:30,FALSE,Cash Rate,AUD,2,1.50%,1.50%
2017.08.01AUDRBA Rate Statement,8/1/17 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2017.08.01JPYBOJ Core CPI y y,8/1/17 6:00,FALSE,BOJ Core CPI y/y,JPY,1,0.2%,0.3%
2017.08.01GBPNationwide HPI m m,8/1/17 7:00,FALSE,Nationwide HPI m/m,GBP,1,-0.1%,1.1%
2017.08.01AUDCommodity Prices y y,8/1/17 7:30,FALSE,Commodity Prices y/y,AUD,1," ",23.7%
2017.08.01EURSpanish Manufacturing PMI,8/1/17 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,54.9,54.7
2017.08.01EURItalian Manufacturing PMI,8/1/17 8:45,FALSE,Italian Manufacturing PMI,EUR,1,55.2,55.2
2017.08.01EURFrench Final Manufacturing PMI,8/1/17 8:50,FALSE,French Final Manufacturing PMI,EUR,1,55.4,55.4
2017.08.01EURGerman Final Manufacturing PMI,8/1/17 8:55,FALSE,German Final Manufacturing PMI,EUR,1,58.3,58.3
2017.08.01EURGerman Unemployment Change,8/1/17 8:55,FALSE,German Unemployment Change,EUR,1,-4K,6K
2017.08.01EURFinal Manufacturing PMI,8/1/17 9:00,FALSE,Final Manufacturing PMI,EUR,1,56.8,56.8
2017.08.01GBPFinal Manufacturing PMI,8/1/17 9:30,FALSE,Final Manufacturing PMI,GBP,3,54.4,54.2
2017.08.01EURPrelim Flash GDP q q,8/1/17 10:00,FALSE,Prelim Flash GDP q/q,EUR,2,0.6%,0.6%
2017.08.01GBP10-y Bond Auction,8/1/17 10:38,FALSE,10-y Bond Auction,GBP,1," ",1.38|2.3
2017.08.01USDCore PCE Price Index m m,8/1/17 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.1%
2017.08.01USDPersonal Income m m,8/1/17 13:30,FALSE,Personal Income m/m,USD,1,0.4%,0.3%
2017.08.01USDPersonal Spending m m,8/1/17 13:30,FALSE,Personal Spending m/m,USD,2,0.1%,0.2%
2017.08.01CADManufacturing PMI,8/1/17 14:30,FALSE,Manufacturing PMI,CAD,1," ",54.7
2017.08.01USDFinal Manufacturing PMI,8/1/17 14:45,FALSE,Final Manufacturing PMI,USD,1,53.2,53.2
2017.08.01USDConstruction Spending m m,8/1/17 15:00,FALSE,Construction Spending m/m,USD,1,0.4%,0.3%
2017.08.01USDISM Manufacturing PMI,8/1/17 15:00,FALSE,ISM Manufacturing PMI,USD,3,56.4,57.8
2017.08.01USDISM Manufacturing Prices,8/1/17 15:00,FALSE,ISM Manufacturing Prices,USD,1,56.5,55.0
2017.08.01NZDGDT Price Index,8/1/17 15:18,FALSE,GDT Price Index,NZD,2," ",0.2%
2017.08.01NZDEmployment Change q q,8/1/17 23:45,FALSE,Employment Change q/q,NZD,3,0.7%,1.1%
2017.08.01NZDLabor Cost Index q q,8/1/17 23:45,FALSE,Labor Cost Index q/q,NZD,1,0.5%,0.4%
2017.08.01NZDUnemployment Rate,8/1/17 23:45,FALSE,Unemployment Rate,NZD,3,4.8%,4.9%

