Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.01.14AUDMI Inflation Gauge m m,1/14/19 0:09,FALSE,MI Inflation Gauge m/m,AUD,2," ",0.0%
2019.01.14CNYTrade Balance,1/14/19 2:58,FALSE,Trade Balance,CNY,2,345B,306B
2019.01.14CNYUSD-Denominated Trade Balance,1/14/19 3:03,FALSE,USD-Denominated Trade Balance,CNY,1,51.6B,44.7B
2019.01.14EURGerman WPI m m,1/14/19 7:00,FALSE,German WPI m/m,EUR,1,0.3%,0.2%
2019.01.14CNYForeign Direct Investment ytd y,1/14/19 8:01,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-1.3%
2019.01.14EURIndustrial Production m m,1/14/19 10:00,FALSE,Industrial Production m/m,EUR,1,0.3%,0.1%
2019.01.14NZDNZIER Business Confidence,1/14/19 21:00,FALSE,NZIER Business Confidence,NZD,2," ",-30
2019.01.14NZDFPI m m,1/14/19 21:45,FALSE,FPI m/m,NZD,1," ",-0.6%
2019.01.14JPYM2 Money Stock y y,1/14/19 23:50,FALSE,M2 Money Stock y/y,JPY,1,2.4%,2.3%

