Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.08.30GBPGfK Consumer Confidence,8/30/13 0:05,FALSE,GfK Consumer Confidence,GBP,1,-14,-16
2013.08.30JPYFinal Manufacturing PMI,8/30/13 0:15,FALSE,Final Manufacturing PMI,JPY,1," ",50.7
2013.08.30JPYHousehold Spending y y,8/30/13 0:30,FALSE,Household Spending y/y,JPY,2,0.4%,-0.4%
2013.08.30JPYNational Core CPI y y,8/30/13 0:30,FALSE,National Core CPI y/y,JPY,2,0.6%,0.4%
2013.08.30JPYTokyo Core CPI y y,8/30/13 0:30,FALSE,Tokyo Core CPI y/y,JPY,2,0.4%,0.3%
2013.08.30JPYUnemployment Rate,8/30/13 0:30,FALSE,Unemployment Rate,JPY,1,3.9%,3.9%
2013.08.30JPYPrelim Industrial Production m m,8/30/13 0:50,FALSE,Prelim Industrial Production m/m,JPY,2,3.9%,-3.1%
2013.08.30AUDPrivate Sector Credit m m,8/30/13 2:30,FALSE,Private Sector Credit m/m,AUD,2,0.4%,0.4%
2013.08.30JPYHousing Starts y y,8/30/13 6:00,FALSE,Housing Starts y/y,JPY,1,14.5%,15.3%
2013.08.30EURGerman Retail Sales m m,8/30/13 7:00,FALSE,German Retail Sales m/m,EUR,2,0.5%,-0.8%
2013.08.30GBPNationwide HPI m m,8/30/13 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.6%,0.9%
2013.08.30CHFKOF Economic Barometer,8/30/13 8:00,FALSE,KOF Economic Barometer,CHF,2,1.34,1.25
2013.08.30EURItalian Monthly Unemployment Rate,8/30/13 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.2%,12.1%
2013.08.30EURItalian Quarterly Unemployment Rate,8/30/13 9:00,FALSE,Italian Quarterly Unemployment Rate,EUR,2,12.1%,11.9%
2013.08.30GBPM4 Money Supply m m,8/30/13 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.4%,0.1%
2013.08.30GBPMortgage Approvals,8/30/13 9:30,FALSE,Mortgage Approvals,GBP,1,59K,58K
2013.08.30GBPNet Lending to Individuals m m,8/30/13 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,1.7B,1.4B
2013.08.30EURCPI Flash Estimate y y,8/30/13 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.4%,1.6%
2013.08.30EURCore CPI Flash Estimate y y,8/30/13 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1," ",1.1%
2013.08.30EURItalian Prelim CPI m m,8/30/13 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,0.1%
2013.08.30EURUnemployment Rate,8/30/13 10:00,FALSE,Unemployment Rate,EUR,2,12.1%,12.1%
2013.08.30CADGDP m m,8/30/13 13:30,FALSE,GDP m/m,CAD,3,-0.4%,0.2%
2013.08.30USDCore PCE Price Index m m,8/30/13 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.2%
2013.08.30USDPersonal Income m m,8/30/13 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.3%
2013.08.30USDPersonal Spending m m,8/30/13 13:30,FALSE,Personal Spending m/m,USD,2,0.3%,0.6%
2013.08.30USDFOMC Member Bullard Speaks,8/30/13 14:00,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2013.08.30USDChicago PMI,8/30/13 14:45,FALSE,Chicago PMI,USD,2,53.2,52.3
2013.08.30USDRevised UoM Consumer Sentiment,8/30/13 14:55,FALSE,Revised UoM Consumer Sentiment,USD,2,81.2,80.0
2013.08.30USDRevised UoM Inflation Expectations,8/30/13 14:55,FALSE,Revised UoM Inflation Expectations,USD,1," ",3.1%

