Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.03.15EURDutch Parliamentary Election,3/15/17 0:00,TRUE,Dutch Parliamentary Election,EUR,3," "," "
2017.03.15AUDWestpac Consumer Sentiment,3/15/17 0:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",2.3%
2017.03.15AUDNew Motor Vehicle Sales m m,3/15/17 1:30,FALSE,New Motor Vehicle Sales m/m,AUD,1," ",0.5%
2017.03.15JPYRevised Industrial Production m m,3/15/17 5:30,FALSE,Revised Industrial Production m/m,JPY,1,-0.8%,-0.8%
2017.03.15EURFrench Final CPI m m,3/15/17 8:45,FALSE,French Final CPI m/m,EUR,1,0.1%,0.1%
2017.03.15CHFPPI m m,3/15/17 9:15,FALSE,PPI m/m,CHF,2,0.4%,0.4%
2017.03.15EURItalian Retail Sales m m,3/15/17 10:00,FALSE,Italian Retail Sales m/m,EUR,1,0.1%,-0.5%
2017.03.15GBPAverage Earnings Index 3m y,3/15/17 10:30,FALSE,Average Earnings Index 3m/y,GBP,3,2.4%,2.6%
2017.03.15GBPClaimant Count Change,3/15/17 10:30,FALSE,Claimant Count Change,GBP,3,3.2K,-41.4K
2017.03.15GBPUnemployment Rate,3/15/17 10:30,FALSE,Unemployment Rate,GBP,2,4.8%,4.8%
2017.03.15EURFinal Employment Change q q,3/15/17 11:00,FALSE,Final Employment Change q/q,EUR,1,0.2%,0.2%
2017.03.15EURGerman 30-y Bond Auction,3/15/17 11:36,FALSE,German 30-y Bond Auction,EUR,1," ",1.04|1.3
2017.03.15USDCPI m m,3/15/17 13:30,FALSE,CPI m/m,USD,3,0.0%,0.6%
2017.03.15USDCPI y y,3/15/17 13:30,FALSE,CPI y/y,USD,3,2.7%,2.5%
2017.03.15USDCore CPI m m,3/15/17 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.3%
2017.03.15USDCore Retail Sales m m,3/15/17 13:30,FALSE,Core Retail Sales m/m,USD,3,0.1%,1.2%
2017.03.15USDEmpire State Manufacturing Index,3/15/17 13:30,FALSE,Empire State Manufacturing Index,USD,2,15.3,18.7
2017.03.15USDRetail Sales m m,3/15/17 13:30,FALSE,Retail Sales m/m,USD,3,0.2%,0.6%
2017.03.15USDBusiness Inventories m m,3/15/17 15:00,FALSE,Business Inventories m/m,USD,1,0.3%,0.4%
2017.03.15USDNAHB Housing Market Index,3/15/17 15:00,FALSE,NAHB Housing Market Index,USD,1,65,65
2017.03.15USDCrude Oil Inventories,3/15/17 15:30,FALSE,Crude Oil Inventories,USD,3,3.3M,8.2M
2017.03.15USDFOMC Economic Projections,3/15/17 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2017.03.15USDFOMC Statement,3/15/17 19:00,FALSE,FOMC Statement,USD,3," "," "
2017.03.15USDFederal Funds Rate,3/15/17 19:00,FALSE,Federal Funds Rate,USD,3,1.00%,0.75%
2017.03.15USDPresident Trump Speaks,3/15/17 19:20,FALSE,President Trump Speaks,USD,3," "," "
2017.03.15USDFOMC Press Conference,3/15/17 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2017.03.15USDTIC Long-Term Purchases,3/15/17 21:00,FALSE,TIC Long-Term Purchases,USD,1,13.4B,-12.9B
2017.03.15NZDGDP q q,3/15/17 22:45,FALSE,GDP q/q,NZD,3,0.7%,0.8%

