Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.06.15EUREurogroup Meetings,6/15/17 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2017.06.15AUDMI Inflation Expectations,6/15/17 2:00,FALSE,MI Inflation Expectations,AUD,2," ",4.0%
2017.06.15AUDEmployment Change,6/15/17 2:30,FALSE,Employment Change,AUD,3,9.7K,46.1K
2017.06.15AUDRBA Bulletin,6/15/17 2:30,FALSE,RBA Bulletin,AUD,1," "," "
2017.06.15AUDUnemployment Rate,6/15/17 2:30,FALSE,Unemployment Rate,AUD,3,5.7%,5.7%
2017.06.15CHFSNB Financial Stability Report,6/15/17 5:30,FALSE,SNB Financial Stability Report,CHF,2," "," "
2017.06.15CNYForeign Direct Investment ytd y,6/15/17 7:38,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-0.1%
2017.06.15EURFrench Final CPI m m,6/15/17 7:45,FALSE,French Final CPI m/m,EUR,1,0.1%,0.1%
2017.06.15CHFPPI m m,6/15/17 8:15,FALSE,PPI m/m,CHF,1,-0.1%,-0.2%
2017.06.15CHFLibor Rate,6/15/17 8:30,FALSE,Libor Rate,CHF,3,-0.75%,-0.75%
2017.06.15CHFSNB Monetary Policy Assessment,6/15/17 8:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2017.06.15AUDRBA Deputy Gov Debelle Speaks,6/15/17 8:40,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2017.06.15CHFSNB Press Conference,6/15/17 9:00,FALSE,SNB Press Conference,CHF,3," "," "
2017.06.15GBPRetail Sales m m,6/15/17 9:30,FALSE,Retail Sales m/m,GBP,3,-0.9%,2.5%
2017.06.15EURSpanish 10-y Bond Auction,6/15/17 9:49,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.55|1.4
2017.06.15EURTrade Balance,6/15/17 10:00,FALSE,Trade Balance,EUR,1,22.4B,22.2B
2017.06.15GBPAsset Purchase Facility,6/15/17 12:00,FALSE,Asset Purchase Facility,GBP,2,435B,435B
2017.06.15GBPMPC Asset Purchase Facility Votes,6/15/17 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-8,0-0-8
2017.06.15GBPMPC Official Bank Rate Votes,6/15/17 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,1-0-7,1-0-7
2017.06.15GBPMonetary Policy Summary,6/15/17 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2017.06.15GBPOfficial Bank Rate,6/15/17 12:00,FALSE,Official Bank Rate,GBP,3,0.25%,0.25%
2017.06.15CADManufacturing Sales m m,6/15/17 13:30,FALSE,Manufacturing Sales m/m,CAD,2,0.9%,0.8%
2017.06.15USDEmpire State Manufacturing Index,6/15/17 13:30,FALSE,Empire State Manufacturing Index,USD,2,5.2,-1.0
2017.06.15USDImport Prices m m,6/15/17 13:30,FALSE,Import Prices m/m,USD,2,0.1%,0.2%
2017.06.15USDPhilly Fed Manufacturing Index,6/15/17 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,25.5,38.8
2017.06.15USDUnemployment Claims,6/15/17 13:30,FALSE,Unemployment Claims,USD,3,241K,245K
2017.06.15USDCapacity Utilization Rate,6/15/17 14:15,FALSE,Capacity Utilization Rate,USD,2,76.8%,76.7%
2017.06.15USDIndustrial Production m m,6/15/17 14:15,FALSE,Industrial Production m/m,USD,2,0.2%,1.1%
2017.06.15USDNAHB Housing Market Index,6/15/17 15:00,FALSE,NAHB Housing Market Index,USD,1,70,69
2017.06.15USDNatural Gas Storage,6/15/17 15:30,FALSE,Natural Gas Storage,USD,1,88B,106B
2017.06.15USDTIC Long-Term Purchases,6/15/17 21:00,FALSE,TIC Long-Term Purchases,USD,1,37.3B,59.7B
2017.06.15NZDBusinessNZ Manufacturing Index,6/15/17 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",56.9

