Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.08.28AUDConstruction Work Done q q,8/28/13 2:30,FALSE,Construction Work Done q/q,AUD,2,1.1%,-1.9%
2013.08.28CHFUBS Consumption Indicator,8/28/13 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.41
2013.08.28EURGerman GfK Consumer Climate,8/28/13 7:00,FALSE,German GfK Consumer Climate,EUR,2,7.1,7.0
2013.08.28EURGerman Import Prices m m,8/28/13 7:00,FALSE,German Import Prices m/m,EUR,1,0.3%,-0.8%
2013.08.28EURItalian Retail Sales m m,8/28/13 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.1%,0.1%
2013.08.28EURM3 Money Supply y y,8/28/13 9:00,FALSE,M3 Money Supply y/y,EUR,2,2.0%,2.4%
2013.08.28EURPrivate Loans y y,8/28/13 9:00,FALSE,Private Loans y/y,EUR,1,-1.5%,-1.6%
2013.08.28GBPCBI Realized Sales,8/28/13 11:00,FALSE,CBI Realized Sales,GBP,2,19,17
2013.08.28GBPBOE Gov Carney Speaks,8/28/13 13:45,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2013.08.28USDPending Home Sales m m,8/28/13 15:00,FALSE,Pending Home Sales m/m,USD,3,0.2%,-0.4%
2013.08.28USDCrude Oil Inventories,8/28/13 15:30,FALSE,Crude Oil Inventories,USD,2,0.5M,-1.4M

