Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.02.05NZDBank Holiday,2/5/13 0:00,TRUE,Bank Holiday,NZD,4," "," "
2013.02.05GBPBRC Retail Sales Monitor y y,2/5/13 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,2," ",0.3%
2013.02.05AUDHPI q q,2/5/13 0:30,FALSE,HPI q/q,AUD,2,0.3%,-0.1%
2013.02.05AUDTrade Balance,2/5/13 0:30,FALSE,Trade Balance,AUD,3,-0.81B,-2.79B
2013.02.05CNYCaixin Services PMI,2/5/13 1:45,FALSE,Caixin Services PMI,CNY,1," ",51.7
2013.02.05AUDCash Rate,2/5/13 3:30,FALSE,Cash Rate,AUD,3,3.00%,3.00%
2013.02.05AUDRBA Rate Statement,2/5/13 3:30,FALSE,RBA Rate Statement,AUD,3," "," "
2013.02.05JPY10-y Bond Auction,2/5/13 3:45,FALSE,10-y Bond Auction,JPY,1," ",0.82|3.6
2013.02.05CHFTrade Balance,2/5/13 7:00,FALSE,Trade Balance,CHF,2,2.74B,2.90B
2013.02.05EURSpanish Services PMI,2/5/13 8:15,FALSE,Spanish Services PMI,EUR,2,44.7,44.3
2013.02.05EURItalian Services PMI,2/5/13 8:45,FALSE,Italian Services PMI,EUR,2,45.9,45.6
2013.02.05EURFrench Final Services PMI,2/5/13 8:50,FALSE,French Final Services PMI,EUR,1,43.6,43.6
2013.02.05EURGerman Final Services PMI,2/5/13 8:55,FALSE,German Final Services PMI,EUR,1,55.3,55.3
2013.02.05EURFinal Services PMI,2/5/13 9:00,FALSE,Final Services PMI,EUR,1,48.3,48.3
2013.02.05GBPFinal Services PMI,2/5/13 9:30,FALSE,Final Services PMI,GBP,3,49.8,48.9
2013.02.05EURItalian Prelim CPI m m,2/5/13 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,0.3%
2013.02.05EURRetail Sales m m,2/5/13 10:00,FALSE,Retail Sales m/m,EUR,2,-0.5%,-0.1%
2013.02.05CHFGov Board Member Zurbrugg Speaks,2/5/13 12:30,FALSE,Gov Board Member Zurbrugg Speaks,CHF,2," "," "
2013.02.05JPYBOJ Gov Shirakawa Speaks,2/5/13 13:00,FALSE,BOJ Gov Shirakawa Speaks,JPY,3," "," "
2013.02.05NZDGDT Price Index,2/5/13 13:30,FALSE,GDT Price Index,NZD,1," ",1.9%
2013.02.05USDFOMC Member Duke Speaks,2/5/13 13:30,FALSE,FOMC Member Duke Speaks,USD,1," "," "
2013.02.05USDIBD TIPP Economic Optimism,2/5/13 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,46.1,46.5
2013.02.05USDISM Services PMI,2/5/13 15:00,FALSE,ISM Services PMI,USD,3,55.2,56.1
2013.02.05USDPresident Obama Speaks,2/5/13 18:15,FALSE,President Obama Speaks,USD,1," "," "

