Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.07.30EURGerman Prelim CPI m m,7/30/18 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.4%,0.1%
2018.07.30JPYRetail Sales y y,7/30/18 0:50,FALSE,Retail Sales y/y,JPY,1,1.7%,0.6%
2018.07.30AUDHIA New Home Sales m m,7/30/18 2:28,FALSE,HIA New Home Sales m/m,AUD,1," ",-4.4%
2018.07.30CHFKOF Economic Barometer,7/30/18 8:00,FALSE,KOF Economic Barometer,CHF,2,101.6,101.3
2018.07.30EURSpanish Flash CPI y y,7/30/18 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,2.3%,2.3%
2018.07.30GBPM4 Money Supply m m,7/30/18 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.6%,0.4%
2018.07.30GBPMortgage Approvals,7/30/18 9:30,FALSE,Mortgage Approvals,GBP,1,66K,65K
2018.07.30GBPNet Lending to Individuals m m,7/30/18 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,5.3B,5.3B
2018.07.30EURItalian 10-y Bond Auction,7/30/18 10:15,FALSE,Italian 10-y Bond Auction,EUR,1," ",2.77|1.3
2018.07.30USDPending Home Sales m m,7/30/18 15:00,FALSE,Pending Home Sales m/m,USD,1,0.4%,-0.5%
2018.07.30NZDBuilding Consents m m,7/30/18 23:45,FALSE,Building Consents m/m,NZD,1," ",6.9%

