Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.18AUDEmployment Change,2/18/16 0:30,FALSE,Employment Change,AUD,3,12.9K,-0.8K
2016.02.18AUDUnemployment Rate,2/18/16 0:30,FALSE,Unemployment Rate,AUD,3,5.8%,5.8%
2016.02.18USDFOMC Member Bullard Speaks,2/18/16 0:30,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2016.02.18AUDRBA Assist Gov Edey Speaks,2/18/16 1:00,FALSE,RBA Assist Gov Edey Speaks,AUD,2," "," "
2016.02.18CNYCPI y y,2/18/16 1:30,FALSE,CPI y/y,CNY,2,1.9%,1.6%
2016.02.18CNYPPI y y,2/18/16 1:30,FALSE,PPI y/y,CNY,2,-5.5%,-5.9%
2016.02.18CHFTrade Balance,2/18/16 7:00,FALSE,Trade Balance,CHF,1,2.67B,2.59B
2016.02.18EURFrench Final CPI m m,2/18/16 7:45,FALSE,French Final CPI m/m,EUR,1,-1.0%,-1.0%
2016.02.18GBPMPC Member Cunliffe Speaks,2/18/16 8:55,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2016.02.18EURCurrent Account,2/18/16 9:00,FALSE,Current Account,EUR,1,22.3B,26.9B
2016.02.18EURECB Monetary Policy Meeting Accounts,2/18/16 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2016.02.18CADWholesale Sales m m,2/18/16 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.1%,1.9%
2016.02.18USDPhilly Fed Manufacturing Index,2/18/16 13:30,FALSE,Philly Fed Manufacturing Index,USD,3,-2.9,-3.5
2016.02.18USDUnemployment Claims,2/18/16 13:30,FALSE,Unemployment Claims,USD,3,275K,269K
2016.02.18USDCB Leading Index m m,2/18/16 15:00,FALSE,CB Leading Index m/m,USD,1,-0.1%,-0.3%
2016.02.18USDMortgage Delinquencies,2/18/16 15:00,FALSE,Mortgage Delinquencies,USD,2," ",4.99%
2016.02.18USDNatural Gas Storage,2/18/16 15:30,FALSE,Natural Gas Storage,USD,1,-154B,-70B
2016.02.18USDCrude Oil Inventories,2/18/16 16:00,FALSE,Crude Oil Inventories,USD,3,3.2M,-0.8M

