Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.09.14CNYFixed Asset Investment ytd y,9/14/18 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,5.5%,5.5%
2018.09.14CNYIndustrial Production y y,9/14/18 3:00,FALSE,Industrial Production y/y,CNY,2,6.0%,6.0%
2018.09.14CNYRetail Sales y y,9/14/18 3:00,FALSE,Retail Sales y/y,CNY,1,8.8%,8.8%
2018.09.14CNYUnemployment Rate,9/14/18 3:00,FALSE,Unemployment Rate,CNY,1," ",5.1%
2018.09.14JPYRevised Industrial Production m m,9/14/18 5:30,FALSE,Revised Industrial Production m/m,JPY,1,-0.1%,-0.1%
2018.09.14EURTrade Balance,9/14/18 10:00,FALSE,Trade Balance,EUR,1,16.3B,16.5B
2018.09.14GBPBOE Gov Carney Speaks,9/14/18 11:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2018.09.14USDCore Retail Sales m m,9/14/18 13:30,FALSE,Core Retail Sales m/m,USD,3,0.5%,0.9%
2018.09.14USDImport Prices m m,9/14/18 13:30,FALSE,Import Prices m/m,USD,1,-0.2%,-0.1%
2018.09.14USDRetail Sales m m,9/14/18 13:30,FALSE,Retail Sales m/m,USD,3,0.4%,0.7%
2018.09.14USDCapacity Utilization Rate,9/14/18 14:15,FALSE,Capacity Utilization Rate,USD,1,78.3%,77.9%
2018.09.14USDIndustrial Production m m,9/14/18 14:15,FALSE,Industrial Production m/m,USD,1,0.3%,0.4%
2018.09.14USDBusiness Inventories m m,9/14/18 15:00,FALSE,Business Inventories m/m,USD,1,0.5%,0.1%
2018.09.14USDPrelim UoM Consumer Sentiment,9/14/18 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,96.7,96.2
2018.09.14USDPrelim UoM Inflation Expectations,9/14/18 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.0%

