Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.04.12EURECOFIN Meetings,4/12/13 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2013.04.12EUREurogroup Meetings,4/12/13 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2013.04.12JPYTertiary Industry Activity m m,4/12/13 0:50,FALSE,Tertiary Industry Activity m/m,JPY,2,0.8%,-1.5%
2013.04.12JPYBOJ Gov Kuroda Speaks,4/12/13 4:10,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2013.04.12EURGerman WPI m m,4/12/13 7:00,FALSE,German WPI m/m,EUR,1,0.3%,0.1%
2013.04.12EURIndustrial Production m m,4/12/13 10:00,FALSE,Industrial Production m/m,EUR,2,0.3%,-0.6%
2013.04.12GBPCB Leading Index m m,4/12/13 10:00,FALSE,CB Leading Index m/m,GBP,1," ",0.2%
2013.04.12USDCore PPI m m,4/12/13 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.2%
2013.04.12USDCore Retail Sales m m,4/12/13 13:30,FALSE,Core Retail Sales m/m,USD,3,-0.1%,1.0%
2013.04.12USDPPI m m,4/12/13 13:30,FALSE,PPI m/m,USD,3,-0.2%,0.7%
2013.04.12USDRetail Sales m m,4/12/13 13:30,FALSE,Retail Sales m/m,USD,3,0.0%,1.0%
2013.04.12USDFOMC Member Rosengren Speaks,4/12/13 13:45,FALSE,FOMC Member Rosengren Speaks,USD,2," "," "
2013.04.12USDPrelim UoM Consumer Sentiment,4/12/13 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,79.1,78.6
2013.04.12USDPrelim UoM Inflation Expectations,4/12/13 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.2%
2013.04.12USDBusiness Inventories m m,4/12/13 15:00,FALSE,Business Inventories m/m,USD,2,0.4%,0.9%
2013.04.12USDFed Chairman Bernanke Speaks,4/12/13 17:30,FALSE,Fed Chairman Bernanke Speaks,USD,3," "," "
2013.04.12USDTreasury Currency Report,4/12/13 21:25,FALSE,Treasury Currency Report,USD,2," "," "

