Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.08.02GBPBRC Shop Price Index y y,8/2/17 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.3%
2017.08.02JPYMonetary Base y y,8/2/17 0:50,FALSE,Monetary Base y/y,JPY,1,16.6%,17.0%
2017.08.02AUDBuilding Approvals m m,8/2/17 2:30,FALSE,Building Approvals m/m,AUD,2,1.2%,-5.4%
2017.08.02JPYConsumer Confidence,8/2/17 6:00,FALSE,Consumer Confidence,JPY,1,43.5,43.3
2017.08.02CHFSECO Consumer Climate,8/2/17 6:45,FALSE,SECO Consumer Climate,CHF,1,-3,-8
2017.08.02EURSpanish Unemployment Change,8/2/17 8:00,FALSE,Spanish Unemployment Change,EUR,2,-66.5K,-98.3K
2017.08.02CHFRetail Sales y y,8/2/17 8:15,FALSE,Retail Sales y/y,CHF,1,1.3%,-0.8%
2017.08.02CHFManufacturing PMI,8/2/17 8:30,FALSE,Manufacturing PMI,CHF,1,58.9,60.1
2017.08.02GBPConstruction PMI,8/2/17 9:30,FALSE,Construction PMI,GBP,3,54.3,54.8
2017.08.02EURPPI m m,8/2/17 10:00,FALSE,PPI m/m,EUR,1,-0.1%,-0.3%
2017.08.02EURGerman 10-y Bond Auction,8/2/17 10:34,FALSE,German 10-y Bond Auction,EUR,1," ",0.59|1.4
2017.08.02USDADP Non-Farm Employment Change,8/2/17 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,187K,191K
2017.08.02USDCrude Oil Inventories,8/2/17 15:30,FALSE,Crude Oil Inventories,USD,3,-3.2M,-7.2M

