Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.02.05CNYBank Holiday,2/5/19 0:00,TRUE,Bank Holiday,CNY,4," "," "
2019.02.05NZDANZ Commodity Prices m m,2/5/19 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-0.2%
2019.02.05NZDBank Holiday,2/5/19 0:00,TRUE,Bank Holiday,NZD,4," "," "
2019.02.05GBPBRC Retail Sales Monitor y y,2/5/19 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,-0.2%,-0.7%
2019.02.05AUDRetail Sales m m,2/5/19 0:30,FALSE,Retail Sales m/m,AUD,3,0.0%,0.5%
2019.02.05AUDTrade Balance,2/5/19 0:30,FALSE,Trade Balance,AUD,2,2.25B,2.26B
2019.02.05AUDCash Rate,2/5/19 3:30,FALSE,Cash Rate,AUD,2,1.50%,1.50%
2019.02.05AUDRBA Rate Statement,2/5/19 3:30,FALSE,RBA Rate Statement,AUD,3," "," "
2019.02.05JPY10-y Bond Auction,2/5/19 3:35,FALSE,10-y Bond Auction,JPY,1," ",0.02|4.0
2019.02.05EURSpanish Services PMI,2/5/19 8:15,FALSE,Spanish Services PMI,EUR,1,53.1,54.0
2019.02.05EURItalian Services PMI,2/5/19 8:45,FALSE,Italian Services PMI,EUR,1,50.0,50.5
2019.02.05EURFrench Final Services PMI,2/5/19 8:50,FALSE,French Final Services PMI,EUR,1,47.5,47.5
2019.02.05EURGerman Final Services PMI,2/5/19 8:55,FALSE,German Final Services PMI,EUR,1,53.1,53.1
2019.02.05EURFinal Services PMI,2/5/19 9:00,FALSE,Final Services PMI,EUR,1,50.8,50.8
2019.02.05GBPFinal Services PMI,2/5/19 9:30,FALSE,Final Services PMI,GBP,2,51.1,51.2
2019.02.05EURRetail Sales m m,2/5/19 10:00,FALSE,Retail Sales m/m,EUR,1,-1.5%,0.8%
2019.02.05USDFinal Services PMI,2/5/19 14:45,FALSE,Final Services PMI,USD,1,54.2,54.2
2019.02.05USDIBD TIPP Economic Optimism,2/5/19 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,53.1,52.3
2019.02.05USDISM Services PMI,2/5/19 15:00,FALSE,ISM Services PMI,USD,3,57.2,57.6

