Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.09.13JPYBSI Manufacturing Index,9/13/16 0:50,FALSE,BSI Manufacturing Index,JPY,2,-6.5,-11.1
2016.09.13AUDNAB Business Confidence,9/13/16 2:30,FALSE,NAB Business Confidence,AUD,2," ",4
2016.09.13CNYFixed Asset Investment ytd y,9/13/16 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,7.9%,8.1%
2016.09.13CNYIndustrial Production y y,9/13/16 3:00,FALSE,Industrial Production y/y,CNY,3,6.2%,6.0%
2016.09.13CNYRetail Sales y y,9/13/16 3:00,FALSE,Retail Sales y/y,CNY,1,10.2%,10.2%
2016.09.13EURGerman Final CPI m m,9/13/16 7:00,FALSE,German Final CPI m/m,EUR,1,0.0%,0.0%
2016.09.13EURGerman WPI m m,9/13/16 7:00,FALSE,German WPI m/m,EUR,1,0.1%,0.2%
2016.09.13CHFPPI m m,9/13/16 8:15,FALSE,PPI m/m,CHF,2,-0.2%,-0.1%
2016.09.13CNYForeign Direct Investment ytd y,9/13/16 8:59,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",4.3%
2016.09.13EURItalian Industrial Production m m,9/13/16 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.2%,-0.3%
2016.09.13GBPCPI y y,9/13/16 9:30,FALSE,CPI y/y,GBP,3,0.7%,0.6%
2016.09.13GBPCore CPI y y,9/13/16 9:30,FALSE,Core CPI y/y,GBP,1,1.4%,1.3%
2016.09.13GBPHPI y y,9/13/16 9:30,FALSE,HPI y/y,GBP,1,8.5%,9.7%
2016.09.13GBPPPI Input m m,9/13/16 9:30,FALSE,PPI Input m/m,GBP,2,0.6%,3.1%
2016.09.13GBPPPI Output m m,9/13/16 9:30,FALSE,PPI Output m/m,GBP,1,0.3%,0.3%
2016.09.13GBPRPI y y,9/13/16 9:30,FALSE,RPI y/y,GBP,2,1.8%,1.9%
2016.09.13EURFinal Employment Change q q,9/13/16 10:00,FALSE,Final Employment Change q/q,EUR,1,0.2%,0.4%
2016.09.13EURGerman ZEW Economic Sentiment,9/13/16 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,2.8,0.5
2016.09.13EURZEW Economic Sentiment,9/13/16 10:00,FALSE,ZEW Economic Sentiment,EUR,2,6.7,4.6
2016.09.13USDNFIB Small Business Index,9/13/16 11:00,FALSE,NFIB Small Business Index,USD,1,94.9,94.6
2016.09.13EURECB President Draghi Speaks,9/13/16 11:45,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2016.09.13USD30-y Bond Auction,9/13/16 18:01,FALSE,30-y Bond Auction,USD,1," ",2.27|2.2
2016.09.13USDFederal Budget Balance,9/13/16 19:00,FALSE,Federal Budget Balance,USD,1,-98.0B,-112.8B
2016.09.13NZDCurrent Account,9/13/16 23:45,FALSE,Current Account,NZD,2,-0.30B,1.18B

