Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.09.09EUREU Economic Summit,9/9/22 0:00,TRUE,EU Economic Summit,EUR,2," "," "
2022.09.09EUREurogroup Meetings,9/9/22 0:00,TRUE,Eurogroup Meetings,EUR,1," "," "
2022.09.09JPYM2 Money Stock y y,9/9/22 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.4%,3.4%
2022.09.09CNYCPI y y,9/9/22 2:30,FALSE,CPI y/y,CNY,1,2.8%,2.7%
2022.09.09CNYPPI y y,9/9/22 2:30,FALSE,PPI y/y,CNY,1,3.2%,4.2%
2022.09.09EURFrench Industrial Production m m,9/9/22 7:45,FALSE,French Industrial Production m/m,EUR,1,-0.4%,1.2%
2022.09.09CNYM2 Money Supply y y,9/9/22 9:03,FALSE,M2 Money Supply y/y,CNY,1,12.2%,12.0%
2022.09.09CNYNew Loans,9/9/22 9:03,FALSE,New Loans,CNY,1,1500B,679B
2022.09.09EURECB President Lagarde Speaks,9/9/22 10:30,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.09.09CADCapacity Utilization Rate,9/9/22 13:30,FALSE,Capacity Utilization Rate,CAD,1,82.1%,81.9%
2022.09.09CADEmployment Change,9/9/22 13:30,FALSE,Employment Change,CAD,3,15.0K,-30.6K
2022.09.09CADUnemployment Rate,9/9/22 13:30,FALSE,Unemployment Rate,CAD,3,5.0%,4.9%
2022.09.09USDFinal Wholesale Inventories m m,9/9/22 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.8%,0.8%
2022.09.09USDFOMC Member George Speaks,9/9/22 17:00,FALSE,FOMC Member George Speaks,USD,2," "," "
2022.09.09USDFOMC Member Waller Speaks,9/9/22 17:00,FALSE,FOMC Member Waller Speaks,USD,2," "," "

