Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.10.03CNYBank Holiday,10/3/11 0:00,TRUE,Bank Holiday,CNY,4,,
2011.10.03EUREurogroup Meetings,10/3/11 0:00,TRUE,Eurogroup Meetings,EUR,2,,
2011.10.03EURGerman Bank Holiday,10/3/11 0:00,TRUE,German Bank Holiday,EUR,4,,
2011.10.03USDTotal Vehicle Sales,10/3/11 0:00,TRUE,Total Vehicle Sales,USD,1,12.3M,12.1M
2011.10.03AUDMI Inflation Gauge m m,10/3/11 0:30,FALSE,MI Inflation Gauge m/m,AUD,1,,-0.1%
2011.10.03JPYTankan Manufacturing Index,10/3/11 0:50,FALSE,Tankan Manufacturing Index,JPY,3,2,-9
2011.10.03JPYTankan Non-Manufacturing Index,10/3/11 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,2,3,-5
2011.10.03NZDANZ Commodity Prices m m,10/3/11 1:00,FALSE,ANZ Commodity Prices m/m,NZD,1,,-1.4%
2011.10.03CNYNon-Manufacturing PMI,10/3/11 2:00,FALSE,Non-Manufacturing PMI,CNY,1,,57.6
2011.10.03CNYCaixin Services PMI,10/3/11 3:30,FALSE,Caixin Services PMI,CNY,1,,50.6
2011.10.03CHFRetail Sales y y,10/3/11 8:15,FALSE,Retail Sales y/y,CHF,3,4.5%,2.9%
2011.10.03EURSpanish Manufacturing PMI,10/3/11 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,,45.3
2011.10.03CHFManufacturing PMI,10/3/11 8:30,FALSE,Manufacturing PMI,CHF,2,50.3,51.7
2011.10.03EURItalian Manufacturing PMI,10/3/11 8:45,FALSE,Italian Manufacturing PMI,EUR,2,46.5,47.0
2011.10.03EURFrench Final Manufacturing PMI,10/3/11 8:50,FALSE,French Final Manufacturing PMI,EUR,1,47.3,47.3
2011.10.03EURGerman Final Manufacturing PMI,10/3/11 8:55,FALSE,German Final Manufacturing PMI,EUR,1,50.0,50.0
2011.10.03EURFinal Manufacturing PMI,10/3/11 9:00,FALSE,Final Manufacturing PMI,EUR,1,48.4,48.4
2011.10.03GBPFPC Meeting Minutes,10/3/11 9:30,FALSE,FPC Meeting Minutes,GBP,1,,
2011.10.03GBPFinal Manufacturing PMI,10/3/11 9:30,FALSE,Final Manufacturing PMI,GBP,3,48.9,49.4
2011.10.03CADManufacturing PMI,10/3/11 14:30,FALSE,Manufacturing PMI,CAD,1,,54.9
2011.10.03USDConstruction Spending m m,10/3/11 15:00,FALSE,Construction Spending m/m,USD,1,-0.1%,-1.4%
2011.10.03USDISM Manufacturing PMI,10/3/11 15:00,FALSE,ISM Manufacturing PMI,USD,3,50.5,50.6
2011.10.03USDISM Manufacturing Prices,10/3/11 15:00,FALSE,ISM Manufacturing Prices,USD,1,54.3,55.5
2011.10.03NZDNZIER Business Confidence,10/3/11 22:00,FALSE,NZIER Business Confidence,NZD,3,,27

