Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.12.21GBPGfK Consumer Confidence,12/21/11 0:01,FALSE,GfK Consumer Confidence,GBP,2,-31,-31
2011.12.21NZDCredit Card Spending y y,12/21/11 2:00,FALSE,Credit Card Spending y/y,NZD,1,,7.8%
2011.12.21JPYMonetary Policy Statement,12/21/11 3:16,FALSE,Monetary Policy Statement,JPY,3,,
2011.12.21JPYOvernight Call Rate,12/21/11 3:16,FALSE,Overnight Call Rate,JPY,3,<0.10%,<0.10%
2011.12.21JPYBOJ Press Conference,12/21/11 7:11,FALSE,BOJ Press Conference,JPY,3,,
2011.12.21EURGerman Import Prices m m,12/21/11 7:19,FALSE,German Import Prices m/m,EUR,1,0.6%,-0.3%
2011.12.21EURItalian Prelim GDP q q,12/21/11 9:00,FALSE,Italian Prelim GDP q/q,EUR,1,0.0%,0.3%
2011.12.21GBPMPC Asset Purchase Facility Votes,12/21/11 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,3,0-0-9,0-0-9
2011.12.21GBPMPC Official Bank Rate Votes,12/21/11 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2011.12.21GBPPublic Sector Net Borrowing,12/21/11 9:30,FALSE,Public Sector Net Borrowing,GBP,3,15.5B,3.0B
2011.12.21EURLong Term Refinancing Operation,12/21/11 10:15,FALSE,Long Term Refinancing Operation,EUR,3,,
2011.12.21CADCore Retail Sales m m,12/21/11 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.3%,0.4%
2011.12.21CADRetail Sales m m,12/21/11 13:30,FALSE,Retail Sales m/m,CAD,2,0.4%,1.0%
2011.12.21EURBelgian NBB Business Climate,12/21/11 14:00,FALSE,Belgian NBB Business Climate,EUR,2,-11.8,-12.2
2011.12.21EURConsumer Confidence,12/21/11 15:00,FALSE,Consumer Confidence,EUR,1,-21,-20
2011.12.21USDExisting Home Sales,12/21/11 15:00,FALSE,Existing Home Sales,USD,3,5.04M,4.25M
2011.12.21USDCrude Oil Inventories,12/21/11 15:30,FALSE,Crude Oil Inventories,USD,2,-2.8M,-1.9M
2011.12.21NZDGDP q q,12/21/11 21:45,FALSE,GDP q/q,NZD,3,0.6%,0.1%

