Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.09.08GBPBRC Retail Sales Monitor y y,9/8/15 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",1.2%
2015.09.08JPYBank Lending y y,9/8/15 0:50,FALSE,Bank Lending y/y,JPY,1," ",2.6%
2015.09.08JPYCurrent Account,9/8/15 0:50,FALSE,Current Account,JPY,2,1.25T,1.30T
2015.09.08JPYFinal GDP Price Index y y,9/8/15 0:50,FALSE,Final GDP Price Index y/y,JPY,1,1.6%,1.6%
2015.09.08JPYFinal GDP q q,9/8/15 0:50,FALSE,Final GDP q/q,JPY,2,-0.4%,-0.4%
2015.09.08AUDNAB Business Confidence,9/8/15 2:30,FALSE,NAB Business Confidence,AUD,3," ",4
2015.09.08CNYTrade Balance,9/8/15 3:33,FALSE,Trade Balance,CNY,3,348B,263B
2015.09.08CNYUSD-Denominated Trade Balance,9/8/15 4:04,FALSE,USD-Denominated Trade Balance,CNY,1,48.6B,43.0B
2015.09.08JPY30-y Bond Auction,9/8/15 4:45,FALSE,30-y Bond Auction,JPY,1," ",1.44|3.3
2015.09.08JPYEconomy Watchers Sentiment,9/8/15 6:00,FALSE,Economy Watchers Sentiment,JPY,1,52.1,51.6
2015.09.08CHFUnemployment Rate,9/8/15 6:45,FALSE,Unemployment Rate,CHF,1,3.3%,3.3%
2015.09.08EURGerman Trade Balance,9/8/15 7:00,FALSE,German Trade Balance,EUR,1,21.8B,22.1B
2015.09.08EURFrench Gov Budget Balance,9/8/15 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-58.5B
2015.09.08EURFrench Trade Balance,9/8/15 7:45,FALSE,French Trade Balance,EUR,1,-3.2B,-2.8B
2015.09.08EURRevised GDP q q,9/8/15 10:00,FALSE,Revised GDP q/q,EUR,1,0.3%,0.3%
2015.09.08GBP30-y Bond Auction,9/8/15 10:34,FALSE,30-y Bond Auction,GBP,1," ",2.73|1.9
2015.09.08USDNFIB Small Business Index,9/8/15 11:00,FALSE,NFIB Small Business Index,USD,1,96.0,95.4
2015.09.08USDLabor Market Conditions Index m m,9/8/15 15:07,FALSE,Labor Market Conditions Index m/m,USD,1," ",1.8
2015.09.08USDConsumer Credit m m,9/8/15 20:13,FALSE,Consumer Credit m/m,USD,1,18.4B,27.0B

