Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.05.09AUDRBA Monetary Policy Statement,5/9/14 2:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2014.05.09CNYCPI y y,5/9/14 2:30,FALSE,CPI y/y,CNY,3,2.1%,2.4%
2014.05.09CNYPPI y y,5/9/14 2:30,FALSE,PPI y/y,CNY,2,-1.8%,-2.3%
2014.05.09AUDRBA Deputy Gov Debelle Speaks,5/9/14 4:00,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2014.05.09JPYLeading Indicators,5/9/14 6:00,FALSE,Leading Indicators,JPY,1,106.9%,108.9%
2014.05.09EURGerman Trade Balance,5/9/14 7:00,FALSE,German Trade Balance,EUR,2,16.9B,15.8B
2014.05.09EURFrench Gov Budget Balance,5/9/14 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-25.7B
2014.05.09EURItalian Industrial Production m m,5/9/14 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.2%,-0.4%
2014.05.09GBPConstruction Output m m,5/9/14 9:30,FALSE,Construction Output m/m,GBP,1,1.1%,-2.0%
2014.05.09GBPGoods Trade Balance,5/9/14 9:30,FALSE,Goods Trade Balance,GBP,2,-9.0B,-8.7B
2014.05.09GBPIndustrial Production m m,5/9/14 9:30,FALSE,Industrial Production m/m,GBP,1,-0.1%,0.8%
2014.05.09GBPManufacturing Production m m,5/9/14 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.3%,1.0%
2014.05.09CADEmployment Change,5/9/14 13:30,FALSE,Employment Change,CAD,3,12.8K,42.9K
2014.05.09CADUnemployment Rate,5/9/14 13:30,FALSE,Unemployment Rate,CAD,3,6.9%,6.9%
2014.05.09GBPNIESR GDP Estimate,5/9/14 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.8%
2014.05.09USDFinal Wholesale Inventories m m,5/9/14 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.5%,0.7%
2014.05.09USDJOLTS Job Openings,5/9/14 15:00,FALSE,JOLTS Job Openings,USD,3,4.21M,4.13M
2014.05.09USDFOMC Member Kocherlakota Speaks,5/9/14 23:00,FALSE,FOMC Member Kocherlakota Speaks,USD,2," "," "

