Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.05.14JPYPPI y y,5/14/14 0:50,FALSE,PPI y/y,JPY,1,4.1%,1.7%
2014.05.14EURGerman Final CPI m m,5/14/14 7:00,FALSE,German Final CPI m/m,EUR,1,-0.2%,-0.2%
2014.05.14JPYPrelim Machine Tool Orders y y,5/14/14 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",41.8%
2014.05.14EURFrench Final CPI m m,5/14/14 7:45,FALSE,French Final CPI m/m,EUR,1,0.2%,0.4%
2014.05.14GBPAverage Earnings Index 3m y,5/14/14 9:30,FALSE,Average Earnings Index 3m/y,GBP,2,2.2%,1.7%
2014.05.14GBPClaimant Count Change,5/14/14 9:30,FALSE,Claimant Count Change,GBP,3,-30.7K,-30.6K
2014.05.14GBPUnemployment Rate,5/14/14 9:30,FALSE,Unemployment Rate,GBP,3,6.8%,6.9%
2014.05.14CHFCredit Suisse Economic Expectations,5/14/14 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",7.0
2014.05.14EURIndustrial Production m m,5/14/14 10:00,FALSE,Industrial Production m/m,EUR,2,-0.3%,0.2%
2014.05.14GBPBOE Gov Carney Speaks,5/14/14 10:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2014.05.14GBPBOE Monetary Policy Report,5/14/14 10:30,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2014.05.14USDCore PPI m m,5/14/14 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.6%
2014.05.14USDPPI m m,5/14/14 13:30,FALSE,PPI m/m,USD,3,0.2%,0.5%
2014.05.14EURGerman Buba President Weidmann Speaks,5/14/14 15:30,FALSE,German Buba President Weidmann Speaks,EUR,3," "," "
2014.05.14USDCrude Oil Inventories,5/14/14 15:30,FALSE,Crude Oil Inventories,USD,2,-0.4M,-1.8M
2014.05.14NZDBusinessNZ Manufacturing Index,5/14/14 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",58.0

