Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.08.30GBPGfK Consumer Confidence,8/30/19 0:01,FALSE,GfK Consumer Confidence,GBP,1,-11,-11
2019.08.30JPYTokyo Core CPI y y,8/30/19 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.8%,0.9%
2019.08.30JPYUnemployment Rate,8/30/19 0:30,FALSE,Unemployment Rate,JPY,1,2.3%,2.3%
2019.08.30JPYPrelim Industrial Production m m,8/30/19 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,0.3%,-3.3%
2019.08.30JPYRetail Sales y y,8/30/19 0:50,FALSE,Retail Sales y/y,JPY,1,-0.6%,0.5%
2019.08.30AUDBuilding Approvals m m,8/30/19 2:30,FALSE,Building Approvals m/m,AUD,3,0.0%,-0.8%
2019.08.30AUDPrivate Sector Credit m m,8/30/19 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.2%,0.1%
2019.08.30JPYHousing Starts y y,8/30/19 6:00,FALSE,Housing Starts y/y,JPY,1,-5.3%,0.3%
2019.08.30GBPNationwide HPI m m,8/30/19 6:58,FALSE,Nationwide HPI m/m,GBP,1,0.1%,0.3%
2019.08.30EURGerman Retail Sales m m,8/30/19 7:00,FALSE,German Retail Sales m/m,EUR,1,-1.3%,3.0%
2019.08.30EURFrench Gov Budget Balance,8/30/19 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-77.3B
2019.08.30EURFrench Prelim CPI m m,8/30/19 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.5%,-0.2%
2019.08.30CHFKOF Economic Barometer,8/30/19 8:00,FALSE,KOF Economic Barometer,CHF,1,95.6,97.0
2019.08.30EURItalian Monthly Unemployment Rate,8/30/19 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,9.6%,9.8%
2019.08.30GBPM4 Money Supply m m,8/30/19 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.2%,0.0%
2019.08.30GBPMortgage Approvals,8/30/19 9:30,FALSE,Mortgage Approvals,GBP,1,66K,67K
2019.08.30GBPNet Lending to Individuals m m,8/30/19 9:30,FALSE,Net Lending to Individuals m/m,GBP,1,4.7B,4.9B
2019.08.30EURCPI Flash Estimate y y,8/30/19 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.0%,1.0%
2019.08.30EURCore CPI Flash Estimate y y,8/30/19 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,1.0%,0.9%
2019.08.30EURItalian Prelim CPI m m,8/30/19 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.3%,0.0%
2019.08.30EURUnemployment Rate,8/30/19 10:00,FALSE,Unemployment Rate,EUR,1,7.5%,7.5%
2019.08.30CADGDP m m,8/30/19 13:30,FALSE,GDP m/m,CAD,3,0.1%,0.2%
2019.08.30CADIPPI m m,8/30/19 13:30,FALSE,IPPI m/m,CAD,1,0.4%,-1.4%
2019.08.30CADRMPI m m,8/30/19 13:30,FALSE,RMPI m/m,CAD,2,1.6%,-6.1%
2019.08.30USDCore PCE Price Index m m,8/30/19 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.3%,0.2%
2019.08.30USDPersonal Income m m,8/30/19 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.5%
2019.08.30USDPersonal Spending m m,8/30/19 13:30,FALSE,Personal Spending m/m,USD,3,0.5%,0.3%
2019.08.30USDChicago PMI,8/30/19 14:45,FALSE,Chicago PMI,USD,2,48.1,44.4
2019.08.30USDRevised UoM Consumer Sentiment,8/30/19 15:00,FALSE,Revised UoM Consumer Sentiment,USD,1,92.5,92.1
2019.08.30USDRevised UoM Inflation Expectations,8/30/19 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.7%

