Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.04.30CNYBank Holiday,4/30/13 0:00,TRUE,Bank Holiday,CNY,4," "," "
2013.04.30GBPGfK Consumer Confidence,4/30/13 0:01,FALSE,GfK Consumer Confidence,GBP,1,-26,-26
2013.04.30JPYFinal Manufacturing PMI,4/30/13 0:15,FALSE,Final Manufacturing PMI,JPY,1," ",50.4
2013.04.30JPYHousehold Spending y y,4/30/13 0:30,FALSE,Household Spending y/y,JPY,2,1.8%,0.8%
2013.04.30JPYUnemployment Rate,4/30/13 0:30,FALSE,Unemployment Rate,JPY,1,4.2%,4.3%
2013.04.30JPYPrelim Industrial Production m m,4/30/13 0:50,FALSE,Prelim Industrial Production m/m,JPY,2,0.4%,0.6%
2013.04.30JPYRetail Sales y y,4/30/13 0:50,FALSE,Retail Sales y/y,JPY,2,0.5%,-2.2%
2013.04.30NZDANZ Business Confidence,4/30/13 2:00,FALSE,ANZ Business Confidence,NZD,3," ",34.6
2013.04.30AUDPrivate Sector Credit m m,4/30/13 2:30,FALSE,Private Sector Credit m/m,AUD,2,0.3%,0.2%
2013.04.30JPYHousing Starts y y,4/30/13 6:00,FALSE,Housing Starts y/y,JPY,1,5.7%,3.0%
2013.04.30EURGerman GfK Consumer Climate,4/30/13 7:00,FALSE,German GfK Consumer Climate,EUR,2,5.9,6.0
2013.04.30EURGerman Retail Sales m m,4/30/13 7:00,FALSE,German Retail Sales m/m,EUR,2,-0.2%,-0.6%
2013.04.30EURFrench Consumer Spending m m,4/30/13 7:45,FALSE,French Consumer Spending m/m,EUR,2,0.2%,-0.2%
2013.04.30EURSpanish Flash GDP q q,4/30/13 8:00,FALSE,Spanish Flash GDP q/q,EUR,2,-0.5%,-0.8%
2013.04.30EURGerman Unemployment Change,4/30/13 8:55,FALSE,German Unemployment Change,EUR,2,2K,12K
2013.04.30EURItalian Monthly Unemployment Rate,4/30/13 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,11.7%,11.5%
2013.04.30GBPM4 Money Supply m m,4/30/13 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.4%,-0.5%
2013.04.30GBPMortgage Approvals,4/30/13 9:30,FALSE,Mortgage Approvals,GBP,1,53K,52K
2013.04.30GBPNet Lending to Individuals m m,4/30/13 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,0.9B,1.3B
2013.04.30EURCPI Flash Estimate y y,4/30/13 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.6%,1.7%
2013.04.30EURCore CPI Flash Estimate y y,4/30/13 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1," ",1.5%
2013.04.30EURItalian Prelim CPI m m,4/30/13 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.3%,0.2%
2013.04.30EURUnemployment Rate,4/30/13 10:00,FALSE,Unemployment Rate,EUR,2,12.1%,12.0%
2013.04.30CADGDP m m,4/30/13 13:30,FALSE,GDP m/m,CAD,3,0.2%,0.3%
2013.04.30CADIPPI m m,4/30/13 13:30,FALSE,IPPI m/m,CAD,1,0.1%,1.3%
2013.04.30CADRMPI m m,4/30/13 13:30,FALSE,RMPI m/m,CAD,2,0.5%,2.2%
2013.04.30USDEmployment Cost Index q q,4/30/13 13:30,FALSE,Employment Cost Index q/q,USD,2,0.5%,0.5%
2013.04.30USDS&P CS Composite-20 HPI y y,4/30/13 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,9.1%,8.1%
2013.04.30USDChicago PMI,4/30/13 14:45,FALSE,Chicago PMI,USD,2,52.5,52.4
2013.04.30USDCB Consumer Confidence,4/30/13 15:00,FALSE,CB Consumer Confidence,USD,3,61.4,61.9

