Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.12.08EURECOFIN Meetings,12/8/15 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2015.12.08EURItalian Bank Holiday,12/8/15 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2015.12.08GBPBRC Retail Sales Monitor y y,12/8/15 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",-0.2%
2015.12.08AUDNAB Business Confidence,12/8/15 0:30,FALSE,NAB Business Confidence,AUD,3," ",3
2015.12.08CNYTrade Balance,12/8/15 1:56,FALSE,Trade Balance,CNY,3,395B,393B
2015.12.08CNYUSD-Denominated Trade Balance,12/8/15 2:52,FALSE,USD-Denominated Trade Balance,CNY,1,64.2B,61.6B
2015.12.08JPY30-y Bond Auction,12/8/15 3:45,FALSE,30-y Bond Auction,JPY,1," ",1.39|3.2
2015.12.08JPYEconomy Watchers Sentiment,12/8/15 5:00,FALSE,Economy Watchers Sentiment,JPY,1,48.6,48.2
2015.12.08EURFrench Gov Budget Balance,12/8/15 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-74.5B
2015.12.08EURFrench Trade Balance,12/8/15 7:45,FALSE,French Trade Balance,EUR,1,-3.3B,-3.6B
2015.12.08GBPHalifax HPI m m,12/8/15 8:00,FALSE,Halifax HPI m/m,GBP,2,0.3%,1.1%
2015.12.08GBPIndustrial Production m m,12/8/15 9:30,FALSE,Industrial Production m/m,GBP,1,0.0%,0.0%
2015.12.08GBPManufacturing Production m m,12/8/15 9:30,FALSE,Manufacturing Production m/m,GBP,3,-0.1%,0.9%
2015.12.08EURRevised GDP q q,12/8/15 10:00,FALSE,Revised GDP q/q,EUR,1,0.3%,0.3%
2015.12.08GBP30-y Bond Auction,12/8/15 10:34,FALSE,30-y Bond Auction,GBP,1," ",2.45|1.4
2015.12.08USDNFIB Small Business Index,12/8/15 11:00,FALSE,NFIB Small Business Index,USD,1,96.6,96.1
2015.12.08CADHousing Starts,12/8/15 13:13,FALSE,Housing Starts,CAD,1,200K,198K
2015.12.08CADBuilding Permits m m,12/8/15 13:30,FALSE,Building Permits m/m,CAD,3,3.0%,-6.6%
2015.12.08GBPNIESR GDP Estimate,12/8/15 14:58,FALSE,NIESR GDP Estimate,GBP,2," ",0.5%
2015.12.08USDIBD TIPP Economic Optimism,12/8/15 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,45.2,45.5
2015.12.08USDJOLTS Job Openings,12/8/15 15:02,FALSE,JOLTS Job Openings,USD,2,5.59M,5.53M
2015.12.08CADBOC Gov Poloz Speaks,12/8/15 17:50,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2015.12.08AUDWestpac Consumer Sentiment,12/8/15 23:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",3.9%
2015.12.08JPYCore Machinery Orders m m,12/8/15 23:50,FALSE,Core Machinery Orders m/m,JPY,2,-1.5%,7.5%
2015.12.08JPYM2 Money Stock y y,12/8/15 23:50,FALSE,M2 Money Stock y/y,JPY,1,3.5%,3.7%

