Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.01.31GBPBRC Shop Price Index y y,1/31/18 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.6%
2018.01.31GBPGfK Consumer Confidence,1/31/18 0:01,FALSE,GfK Consumer Confidence,GBP,1,-13,-13
2018.01.31AUDCPI q q,1/31/18 0:30,FALSE,CPI q/q,AUD,3,0.7%,0.6%
2018.01.31AUDPrivate Sector Credit m m,1/31/18 0:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.5%
2018.01.31AUDTrimmed Mean CPI q q,1/31/18 0:30,FALSE,Trimmed Mean CPI q/q,AUD,3,0.5%,0.4%
2018.01.31CNYNon-Manufacturing PMI,1/31/18 0:53,FALSE,Non-Manufacturing PMI,CNY,2," ",55.0
2018.01.31CNYManufacturing PMI,1/31/18 0:54,FALSE,Manufacturing PMI,CNY,2,51.5,51.6
2018.01.31USDPresident Trump Speaks,1/31/18 2:00,FALSE,President Trump Speaks,USD,3," "," "
2018.01.31JPYHousing Starts y y,1/31/18 5:00,FALSE,Housing Starts y/y,JPY,1,1.1%,-0.4%
2018.01.31JPYConsumer Confidence,1/31/18 5:02,FALSE,Consumer Confidence,JPY,1,44.9,44.7
2018.01.31CHFUBS Consumption Indicator,1/31/18 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.73
2018.01.31EURGerman Retail Sales m m,1/31/18 7:00,FALSE,German Retail Sales m/m,EUR,2,-0.3%,1.9%
2018.01.31EURFrench Prelim CPI m m,1/31/18 7:45,FALSE,French Prelim CPI m/m,EUR,1,-0.3%,0.3%
2018.01.31EURSpanish Flash CPI y y,1/31/18 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,0.9%,1.1%
2018.01.31EURGerman Unemployment Change,1/31/18 8:55,FALSE,German Unemployment Change,EUR,1,-16K,-30K
2018.01.31CHFCredit Suisse Economic Expectations,1/31/18 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",52.0
2018.01.31EURItalian Monthly Unemployment Rate,1/31/18 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,10.9%,10.9%
2018.01.31EURCPI Flash Estimate y y,1/31/18 10:00,FALSE,CPI Flash Estimate y/y,EUR,3,1.3%,1.4%
2018.01.31EURCore CPI Flash Estimate y y,1/31/18 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,1.0%,0.9%
2018.01.31EURUnemployment Rate,1/31/18 10:00,FALSE,Unemployment Rate,EUR,1,8.7%,8.7%
2018.01.31USDADP Non-Farm Employment Change,1/31/18 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,186K,242K
2018.01.31CADGDP m m,1/31/18 13:30,FALSE,GDP m/m,CAD,3,0.4%,0.0%
2018.01.31CADIPPI m m,1/31/18 13:30,FALSE,IPPI m/m,CAD,1,-0.2%,1.4%
2018.01.31CADRMPI m m,1/31/18 13:30,FALSE,RMPI m/m,CAD,2,-2.2%,5.4%
2018.01.31USDEmployment Cost Index q q,1/31/18 13:30,FALSE,Employment Cost Index q/q,USD,2,0.6%,0.7%
2018.01.31USDChicago PMI,1/31/18 14:45,FALSE,Chicago PMI,USD,2,64.2,67.6
2018.01.31USDPending Home Sales m m,1/31/18 15:00,FALSE,Pending Home Sales m/m,USD,2,0.5%,0.3%
2018.01.31USDCrude Oil Inventories,1/31/18 15:30,FALSE,Crude Oil Inventories,USD,3,0.1M,-1.1M
2018.01.31USDFOMC Statement,1/31/18 19:00,FALSE,FOMC Statement,USD,3," "," "
2018.01.31USDFederal Funds Rate,1/31/18 19:00,FALSE,Federal Funds Rate,USD,3,1.50%,1.50%
2018.01.31AUDAIG Manufacturing Index,1/31/18 22:30,FALSE,AIG Manufacturing Index,AUD,1," ",56.2

